ID,Quantity Ordered,Product,Price,Date
53510,Doble slim Hamb,2,27.9,18/04/2020 21:40
53511,Monster Hamb,1,50.9,18/04/2020 20:47
53512,Classic Hamb,1,22.9,03/04/2020 20:27
53513,Classic Hamb,1,22.9,20/04/2020 18:59
53514,Doble slim Hamb,1,27.9,16/04/2020 18:42
53515,Doble slim Hamb,1,27.9,15/04/2020 20:16
53516,Veg,1,20.5,21/04/2020 20:30
53517,Tijuana Hamb,1,30.9,23/04/2020 21:07
53518,Classic Hamb,3,22.9,05/04/2020 21:45
53519,Classic Hamb,1,22.9,08/04/2020 21:37
53519,Doble slim Hamb,1,27.9,08/04/2020 21:37
53520,Junior Hamb,1,17.9,11/04/2020 18:35
53521,Doble Hamb,1,31.9,08/04/2020 19:47
53522,Doble slim Hamb,1,27.9,06/04/2020 21:59
53523,Bacon Hamb,1,26.9,12/04/2020 19:40
53524,Bacon Hamb,1,26.9,18/04/2020 23:18
53525,Tijuana Hamb,1,30.9,26/04/2020 19:45
53526,Classic Hamb,1,22.9,06/04/2020 20:15
53527,Classic Hamb,1,22.9,29/04/2020 21:14
53528,Junior Hamb,2,17.9,30/04/2020 20:57
53529,Doble slim Hamb,1,27.9,09/04/2020 20:32
53530,Bacon Hamb,1,26.9,14/04/2020 20:24
53531,Tijuana Hamb,1,30.9,08/04/2020 18:34
53532,Heart attack Hamb,1,31.9,21/04/2020 19:49
53533,Classic Hamb,1,22.9,13/04/2020 21:54
53534,Doble Hamb,1,31.9,06/04/2020 20:33
53535,Classic Hamb,1,22.9,21/04/2020 20:50
53536,Junior Hamb,1,17.9,09/04/2020 20:43
53537,Junior Hamb,1,17.9,05/04/2020 18:39
53538,Doble slim Hamb,1,27.9,24/04/2020 20:18
53539,Doble slim Hamb,1,27.9,29/04/2020 18:50
53540,Junior Hamb,1,17.9,25/04/2020 18:17
53541,Veg,1,20.5,11/04/2020 19:38
53542,Bacon Hamb,1,26.9,30/04/2020 19:04
53543,Doble slim Hamb,1,27.9,08/04/2020 19:43
53544,Heart attack Hamb,1,31.9,22/04/2020 21:16
53545,Heart attack Hamb,1,31.9,01/04/2020 21:52
53546,Classic Hamb,1,22.9,16/04/2020 20:57
53547,Junior Hamb Plus,1,19.9,16/04/2020 19:11
53548,Classic Hamb,1,22.9,29/04/2020 18:04
53549,Bacon Hamb,1,26.9,22/04/2020 21:16
53550,Heart attack Hamb,1,31.9,18/04/2020 20:09
53551,Doble Hamb,1,31.9,10/04/2020 18:23
53552,Classic Hamb,1,22.9,26/04/2020 19:41
53553,Junior Hamb,1,17.9,17/04/2020 19:26
53554,Veg,1,20.5,02/04/2020 19:15
53555,Bacon Hamb,1,26.9,09/04/2020 18:45
53556,Junior Hamb,1,17.9,22/04/2020 17:04
53557,Classic Hamb,1,22.9,12/04/2020 19:10
53558,Junior Hamb Plus,1,19.9,25/04/2020 19:08
53559,Classic Hamb,1,22.9,29/04/2020 21:25
53560,Classic Hamb,1,22.9,21/04/2020 18:35
53561,Doble slim Hamb,1,27.9,17/04/2020 19:26
53562,Junior Hamb Plus,1,19.9,27/04/2020 20:50
53563,Classic Hamb,1,22.9,14/04/2020 19:27
53564,Junior Hamb Plus,1,19.9,17/04/2020 21:18
53565,Classic Hamb,1,22.9,11/04/2020 20:02
53566,Veg,1,20.5,27/04/2020 20:56
53567,Junior Hamb,1,17.9,11/04/2020 22:14
53568,Bacon Hamb,1,26.9,13/04/2020 21:31
53569,Doble slim Hamb,1,27.9,22/04/2020 19:38
53570,Heart attack Hamb,1,31.9,04/04/2020 20:41
53571,Doble Hamb,1,31.9,12/04/2020 20:06
53572,Doble slim Hamb,1,27.9,23/04/2020 20:15
53573,Junior Hamb,2,17.9,17/04/2020 19:28
53574,Doble Hamb,1,31.9,07/04/2020 20:13
53575,Junior Hamb Plus,1,19.9,02/04/2020 19:37
53576,Heart attack Hamb,1,31.9,22/04/2020 21:01
53577,Junior Hamb Plus,2,19.9,03/04/2020 21:08
53578,Classic Hamb,1,22.9,19/04/2020 19:03
53579,Doble slim Hamb,1,27.9,09/04/2020 18:26
53580,Junior Hamb,1,17.9,03/04/2020 19:55
53581,Bacon Hamb,1,26.9,30/04/2020 22:16
53582,Doble Hamb,1,31.9,04/04/2020 21:25
53583,Classic Hamb,1,22.9,14/04/2020 19:21
53584,Tijuana Hamb,1,30.9,21/04/2020 18:58
53585,Junior Hamb Plus,1,19.9,08/04/2020 18:53
53586,Doble slim Hamb,1,27.9,20/04/2020 19:04
53587,Doble slim Hamb,1,27.9,25/04/2020 19:10
53588,Tijuana Hamb,1,30.9,24/04/2020 19:19
53589,Doble slim Hamb,1,27.9,07/04/2020 19:00
53590,Bacon Hamb,1,26.9,14/04/2020 20:42
53591,Doble slim Hamb,1,27.9,06/04/2020 20:23
53592,Bacon Hamb,1,26.9,19/04/2020 20:08
53593,Classic Hamb,1,22.9,25/04/2020 20:35
53594,Junior Hamb,1,17.9,22/04/2020 19:50
53595,Doble Hamb,1,31.9,19/04/2020 19:21
53596,Classic Hamb,1,22.9,27/04/2020 20:51
53597,Junior Hamb,1,17.9,02/04/2020 20:21
53598,Doble Hamb,1,31.9,22/04/2020 19:23
53599,Classic Hamb,2,22.9,23/04/2020 18:09
53600,Junior Hamb,2,17.9,05/04/2020 21:15
53600,Tijuana Hamb,1,30.9,05/04/2020 21:15
53601,Doble Hamb,1,31.9,29/04/2020 19:11
53602,Junior Hamb,1,17.9,26/04/2020 20:36
53603,Monster Hamb,1,50.9,20/04/2020 20:42
53604,Veg,1,20.5,29/04/2020 22:05
53605,Junior Hamb,1,17.9,09/04/2020 18:30
53606,Junior Hamb Plus,1,19.9,07/04/2020 18:18
53607,Classic Hamb,1,22.9,30/04/2020 20:53
53608,Heart attack Hamb,1,31.9,10/04/2020 18:26
53609,Doble slim Hamb,1,27.9,09/04/2020 20:41
53610,Doble slim Hamb,1,27.9,06/04/2020 21:28
53611,Doble slim Hamb,1,27.9,04/04/2020 19:08
53612,Heart attack Hamb,1,31.9,06/04/2020 19:40
53613,Doble Hamb,1,31.9,01/04/2020 22:36
53614,Junior Hamb Plus,1,19.9,01/04/2020 19:54
53615,Junior Hamb Plus,1,19.9,26/04/2020 21:25
53616,Doble slim Hamb,1,27.9,07/04/2020 21:04
53617,Veg,1,20.5,20/04/2020 19:44
53618,Veg,1,20.5,30/04/2020 18:32
53619,Bacon Hamb,1,26.9,17/04/2020 20:33
53620,Classic Hamb,1,22.9,23/04/2020 20:01
53621,Veg,1,20.5,20/04/2020 20:47
53622,Doble Hamb,2,31.9,29/04/2020 20:17
53623,Doble slim Hamb,1,27.9,29/04/2020 21:38
53624,Classic Hamb,1,22.9,10/04/2020 20:13
53624,Doble Hamb,1,31.9,10/04/2020 20:13
53624,Veg,1,20.5,10/04/2020 20:13
53625,Doble slim Hamb,1,27.9,06/04/2020 19:22
53626,Doble slim Hamb,1,27.9,27/04/2020 19:36
53627,Doble slim Hamb,1,27.9,17/04/2020 19:36
53628,Heart attack Hamb,1,31.9,26/04/2020 19:37
53629,Doble slim Hamb,1,27.9,26/04/2020 18:25
53630,Bacon Hamb,1,26.9,26/04/2020 19:13
53631,Junior Hamb,1,17.9,09/04/2020 20:21
53632,Monster Hamb,1,50.9,17/04/2020 21:02
53633,Doble slim Hamb,1,27.9,04/04/2020 20:53
53634,Junior Hamb Plus,1,19.9,14/04/2020 20:09
53635,Classic Hamb,1,22.9,26/04/2020 19:32
53636,Junior Hamb Plus,1,19.9,30/04/2020 19:28
53637,Junior Hamb,1,17.9,28/04/2020 21:24
53638,Junior Hamb,1,17.9,11/04/2020 17:41
53639,Veg,1,20.5,01/04/2020 20:43
53640,Doble slim Hamb,1,27.9,25/04/2020 22:37
53641,Monster Hamb,1,50.9,26/04/2020 19:50
53642,Junior Hamb,1,17.9,15/04/2020 21:12
53643,Junior Hamb,1,17.9,04/04/2020 20:04
53644,Doble slim Hamb,1,27.9,24/04/2020 19:33
53645,Classic Hamb,1,22.9,01/04/2020 19:32
53646,Junior Hamb,1,17.9,14/04/2020 19:19
53647,Junior Hamb Plus,1,19.9,16/04/2020 19:48
53648,Doble slim Hamb,1,27.9,09/04/2020 19:16
53649,Classic Hamb,1,22.9,19/04/2020 22:13
53650,Bacon Hamb,1,26.9,28/04/2020 20:13
53651,Doble slim Hamb,1,27.9,23/04/2020 17:48
53652,Doble Hamb,1,31.9,17/04/2020 20:18
53653,Junior Hamb Plus,2,19.9,05/04/2020 20:27
53654,Tijuana Hamb,1,30.9,11/04/2020 20:01
53655,Classic Hamb,1,22.9,26/04/2020 20:32
53656,Bacon Hamb,1,26.9,11/04/2020 20:00
53657,Veg,1,20.5,30/04/2020 19:53
53658,Classic Hamb,1,22.9,30/04/2020 21:11
53659,Junior Hamb,1,17.9,24/04/2020 18:56
53660,Junior Hamb,1,17.9,14/04/2020 19:00
53661,Doble slim Hamb,1,27.9,10/04/2020 20:29
53662,Doble Hamb,1,31.9,26/04/2020 19:43
53663,Doble slim Hamb,1,27.9,18/04/2020 19:42
53664,Junior Hamb Plus,1,19.9,12/04/2020 19:52
53665,Tijuana Hamb,1,30.9,20/04/2020 20:17
53666,Heart attack Hamb,1,31.9,23/04/2020 21:57
53667,Junior Hamb Plus,1,19.9,29/04/2020 19:12
53668,Veg,1,20.5,03/04/2020 19:19
53669,Tijuana Hamb,1,30.9,07/04/2020 21:00
53670,Classic Hamb,1,22.9,29/04/2020 18:56
53671,Doble slim Hamb,1,27.9,27/04/2020 20:40
53672,Doble slim Hamb,1,27.9,08/04/2020 19:22
53673,Heart attack Hamb,1,31.9,18/04/2020 21:01
53674,Classic Hamb,1,22.9,12/04/2020 19:10
53674,Doble Hamb,1,31.9,12/04/2020 19:10
53675,Doble slim Hamb,1,27.9,22/04/2020 17:44
53676,Junior Hamb Plus,1,19.9,08/04/2020 21:04
53677,Classic Hamb,1,22.9,08/04/2020 21:12
53678,Classic Hamb,1,22.9,07/04/2020 22:40
53679,Classic Hamb,1,22.9,16/04/2020 22:28
53680,Doble slim Hamb,1,27.9,13/04/2020 19:31
53681,Bacon Hamb,1,26.9,23/04/2020 20:24
53682,Junior Hamb Plus,1,19.9,25/04/2020 18:20
53683,Classic Hamb,1,22.9,16/04/2020 20:36
53684,Classic Hamb,1,22.9,13/04/2020 20:31
53685,Bacon Hamb,1,26.9,25/04/2020 20:24
53686,Tijuana Hamb,1,30.9,15/04/2020 19:36
53687,Junior Hamb,1,17.9,07/04/2020 19:28
53688,Classic Hamb,1,22.9,07/04/2020 19:23
53689,Doble slim Hamb,1,27.9,27/04/2020 20:49
53690,Classic Hamb,1,22.9,26/04/2020 21:06
53690,Doble Hamb,1,31.9,26/04/2020 21:06
53691,Doble slim Hamb,1,27.9,01/04/2020 21:24
53692,Tijuana Hamb,1,30.9,08/04/2020 20:05
53693,Doble slim Hamb,1,27.9,25/04/2020 21:16
53694,Doble Hamb,1,31.9,30/04/2020 21:42
53695,Doble Hamb,1,31.9,03/04/2020 21:48
53696,Bacon Hamb,1,26.9,04/04/2020 19:13
53697,Junior Hamb Plus,1,19.9,26/04/2020 21:04
53698,Bacon Hamb,2,26.9,11/04/2020 19:56
53699,Heart attack Hamb,1,31.9,01/04/2020 19:18
53700,Tijuana Hamb,1,30.9,03/04/2020 20:08
53701,Bacon Hamb,1,26.9,30/04/2020 21:38
53702,Doble slim Hamb,1,27.9,11/04/2020 21:15
53703,Bacon Hamb,1,26.9,23/04/2020 20:47
53704,Bacon Hamb,1,26.9,29/04/2020 20:08
53705,Junior Hamb,1,17.9,17/04/2020 18:32
53706,Junior Hamb,1,17.9,22/04/2020 19:59
53707,Junior Hamb,1,17.9,01/04/2020 19:54
53708,Junior Hamb Plus,1,19.9,14/04/2020 20:08
53709,Junior Hamb,1,17.9,20/04/2020 19:26
53709,Bacon Hamb,1,26.9,20/04/2020 19:26
53710,Junior Hamb,1,17.9,15/04/2020 20:02
53711,Junior Hamb Plus,1,19.9,22/04/2020 19:52
53712,Doble slim Hamb,1,27.9,17/04/2020 20:25
53713,Classic Hamb,1,22.9,02/04/2020 20:18
53714,Doble slim Hamb,1,27.9,05/04/2020 19:13
53715,Classic Hamb,1,22.9,12/04/2020 20:36
53716,Classic Hamb,2,22.9,19/04/2020 20:12
53717,Junior Hamb,1,17.9,29/04/2020 20:09
53718,Doble Hamb,1,31.9,05/04/2020 18:44
53719,Junior Hamb,1,17.9,01/04/2020 20:44
53720,Bacon Hamb,1,26.9,05/04/2020 18:24
53721,Bacon Hamb,1,26.9,26/04/2020 19:29
53722,Bacon Hamb,1,26.9,29/04/2020 19:09
53723,Classic Hamb,1,22.9,05/04/2020 21:00
53723,Doble slim Hamb,1,27.9,05/04/2020 21:00
53724,Junior Hamb,1,17.9,01/04/2020 20:42
53725,Heart attack Hamb,1,31.9,08/04/2020 21:08
53726,Junior Hamb,1,17.9,14/04/2020 20:51
53727,Classic Hamb,1,22.9,17/04/2020 18:51
53728,Junior Hamb Plus,1,19.9,13/04/2020 17:51
53729,Junior Hamb Plus,1,19.9,27/04/2020 20:23
53730,Tijuana Hamb,1,30.9,24/04/2020 18:58
53731,Junior Hamb,1,17.9,24/04/2020 20:17
53732,Classic Hamb,1,22.9,11/04/2020 20:30
53732,Doble Hamb,1,31.9,11/04/2020 20:30
53733,Bacon Hamb,1,26.9,20/04/2020 19:28
53734,Tijuana Hamb,1,30.9,14/04/2020 20:15
53735,Heart attack Hamb,1,31.9,06/04/2020 21:02
53736,Doble slim Hamb,1,27.9,21/04/2020 18:58
53737,Bacon Hamb,1,26.9,24/04/2020 19:34
53738,Heart attack Hamb,1,31.9,27/04/2020 22:17
53739,Junior Hamb Plus,1,19.9,23/04/2020 20:48
53740,Junior Hamb,1,17.9,11/04/2020 18:50
53741,Classic Hamb,1,22.9,14/04/2020 19:37
53742,Tijuana Hamb,1,30.9,29/04/2020 18:38
53743,Monster Hamb,1,50.9,27/04/2020 19:56
53744,Heart attack Hamb,1,31.9,15/04/2020 21:03
53745,Heart attack Hamb,1,31.9,19/04/2020 19:37
53746,Doble slim Hamb,1,27.9,23/04/2020 19:21
ID,Quantity Ordered,Product,Price,Date
53747,Junior Hamb,1,17.9,29/04/2020 20:42
53748,Junior Hamb Plus,1,19.9,03/04/2020 19:18
53749,Veg,1,20.5,23/04/2020 21:27
53750,Doble slim Hamb,1,27.9,22/04/2020 18:43
53751,Doble slim Hamb,1,27.9,05/04/2020 18:58
53752,Classic Hamb,1,22.9,07/04/2020 19:40
53753,Veg,1,20.5,06/04/2020 19:23
53754,Bacon Hamb,1,26.9,02/04/2020 18:54
53755,Doble Hamb,1,31.9,26/04/2020 17:54
53756,Junior Hamb,1,17.9,28/04/2020 20:40
53757,Classic Hamb,1,22.9,12/04/2020 21:02
53757,Doble Hamb,1,31.9,12/04/2020 21:02
53758,Doble slim Hamb,1,27.9,15/04/2020 22:14
53759,Monster Hamb,1,50.9,19/04/2020 19:32
53760,Bacon Hamb,2,26.9,06/04/2020 20:48
53761,Doble Hamb,1,31.9,06/04/2020 17:53
53762,Bacon Hamb,1,26.9,25/04/2020 20:55
53763,Classic Hamb,1,22.9,10/04/2020 18:56
53763,Doble Hamb,1,31.9,10/04/2020 18:56
53764,Classic Hamb,1,22.9,18/04/2020 19:15
53765,Tijuana Hamb,1,30.9,18/04/2020 22:14
53766,Doble slim Hamb,1,27.9,13/04/2020 20:29
53767,Bacon Hamb,1,26.9,10/04/2020 22:17
53768,Doble slim Hamb,1,27.9,25/04/2020 17:38
53769,Tijuana Hamb,1,30.9,15/04/2020 18:50
53770,Classic Hamb,1,22.9,15/04/2020 20:38
53771,Bacon Hamb,1,26.9,04/04/2020 20:42
53772,Junior Hamb,1,17.9,27/04/2020 20:34
53773,Classic Hamb,2,22.9,25/04/2020 19:27
53773,Doble Hamb,1,31.9,25/04/2020 19:27
53774,Doble Hamb,1,31.9,23/04/2020 19:41
53775,Monster Hamb,1,50.9,09/04/2020 19:44
53776,Junior Hamb,1,17.9,19/04/2020 20:55
53777,Junior Hamb,1,17.9,10/04/2020 19:54
53778,Junior Hamb Plus,2,19.9,21/04/2020 20:06
53779,Doble Hamb,2,31.9,08/04/2020 19:39
53780,Doble Hamb,1,31.9,14/04/2020 19:05
53781,Classic Hamb,1,22.9,10/04/2020 19:07
53782,Doble slim Hamb,1,27.9,18/04/2020 19:28
53783,Junior Hamb,1,17.9,03/04/2020 20:38
53784,Junior Hamb,1,17.9,18/04/2020 21:01
53785,Doble slim Hamb,1,27.9,04/04/2020 20:29
53786,Doble Hamb,1,31.9,07/04/2020 19:32
53787,Classic Hamb,1,22.9,18/04/2020 20:51
53788,Classic Hamb,1,22.9,16/04/2020 21:19
53789,Classic Hamb,1,22.9,23/04/2020 19:12
53790,Doble slim Hamb,1,27.9,08/04/2020 21:38
53791,Junior Hamb Plus,1,19.9,23/04/2020 18:54
53792,Bacon Hamb,1,26.9,29/04/2020 19:42
53793,Classic Hamb,1,22.9,18/04/2020 20:06
53794,Doble Hamb,1,31.9,21/04/2020 20:09
53795,Tijuana Hamb,1,30.9,17/04/2020 20:12
53796,Classic Hamb,1,22.9,12/04/2020 18:32
53797,Junior Hamb Plus,1,19.9,16/04/2020 21:37
53798,Classic Hamb,1,22.9,23/04/2020 19:04
53799,Heart attack Hamb,1,31.9,10/04/2020 19:09
53800,Doble slim Hamb,1,27.9,21/04/2020 20:06
53801,Bacon Hamb,1,26.9,28/04/2020 20:39
53802,Bacon Hamb,1,26.9,12/04/2020 21:10
53803,Classic Hamb,1,22.9,03/04/2020 18:34
53804,Doble Hamb,1,31.9,08/04/2020 18:47
53805,Bacon Hamb,1,26.9,12/04/2020 18:41
53806,Veg,1,20.5,24/04/2020 20:58
53807,Doble slim Hamb,1,27.9,13/04/2020 20:37
53808,Doble Hamb,1,31.9,19/04/2020 19:23
53809,Monster Hamb,1,50.9,09/04/2020 20:30
53810,Bacon Hamb,2,26.9,05/04/2020 19:21
53811,Junior Hamb,1,17.9,01/04/2020 19:00
53812,Classic Hamb,1,22.9,19/04/2020 21:00
53813,Doble slim Hamb,1,27.9,30/04/2020 18:03
53814,Heart attack Hamb,1,31.9,23/04/2020 19:32
53815,Doble slim Hamb,1,27.9,01/04/2020 20:00
53816,Junior Hamb Plus,1,19.9,22/04/2020 18:13
53817,Bacon Hamb,1,26.9,08/04/2020 20:30
53818,Doble Hamb,1,31.9,12/04/2020 21:16
53819,Doble slim Hamb,1,27.9,13/04/2020 19:14
53820,Junior Hamb,1,17.9,15/04/2020 18:17
53821,Classic Hamb,1,22.9,11/04/2020 19:37
53822,Bacon Hamb,1,26.9,02/04/2020 20:13
53823,Doble Hamb,1,31.9,22/04/2020 20:28
53824,Junior Hamb,1,17.9,03/04/2020 20:50
53825,Classic Hamb,1,22.9,30/04/2020 20:30
53826,Tijuana Hamb,1,30.9,30/04/2020 20:51
53827,Doble slim Hamb,1,27.9,24/04/2020 19:56
53828,Junior Hamb Plus,1,19.9,17/04/2020 19:02
53829,Bacon Hamb,1,26.9,07/04/2020 19:32
53830,Classic Hamb,1,22.9,23/04/2020 20:01
53831,Classic Hamb,1,22.9,05/04/2020 18:51
53831,Veg,1,20.5,05/04/2020 18:51
53832,Classic Hamb,1,22.9,09/04/2020 20:54
53833,Doble slim Hamb,1,27.9,17/04/2020 20:47
53834,Doble slim Hamb,1,27.9,04/04/2020 20:07
53835,Doble slim Hamb,1,27.9,25/04/2020 21:03
53836,Junior Hamb,1,17.9,05/04/2020 20:27
53837,Doble Hamb,1,31.9,12/04/2020 18:57
53838,Junior Hamb Plus,1,19.9,08/04/2020 19:44
53839,Doble slim Hamb,1,27.9,30/04/2020 19:37
53840,Doble Hamb,1,31.9,27/04/2020 20:16
53841,Doble Hamb,1,31.9,05/04/2020 19:33
53842,Doble slim Hamb,1,27.9,06/04/2020 18:25
53843,Doble Hamb,1,31.9,27/04/2020 19:43
53844,Bacon Hamb,1,26.9,30/04/2020 20:12
53845,Bacon Hamb,1,26.9,19/04/2020 21:26
53846,Doble slim Hamb,1,27.9,06/04/2020 20:43
53847,Doble slim Hamb,1,27.9,24/04/2020 18:53
53848,Junior Hamb Plus,1,19.9,28/04/2020 20:36
53849,Junior Hamb,1,17.9,20/04/2020 19:15
53850,Doble slim Hamb,1,27.9,04/04/2020 18:49
53851,Junior Hamb Plus,1,19.9,25/04/2020 20:25
53852,Doble slim Hamb,1,27.9,05/04/2020 19:35
53853,Junior Hamb Plus,1,19.9,09/04/2020 20:11
53854,Doble Hamb,1,31.9,29/04/2020 21:02
53855,Classic Hamb,1,22.9,05/04/2020 20:43
53855,Doble Hamb,1,31.9,05/04/2020 20:43
53856,Junior Hamb,1,17.9,11/04/2020 19:34
53857,Junior Hamb,1,17.9,27/04/2020 18:19
53858,Doble slim Hamb,1,27.9,21/04/2020 21:05
53859,Junior Hamb Plus,1,19.9,14/04/2020 19:54
53860,Bacon Hamb,1,26.9,28/04/2020 21:02
53861,Junior Hamb Plus,1,19.9,19/04/2020 19:47
53861,Tijuana Hamb,1,30.9,19/04/2020 19:47
53862,Classic Hamb,1,22.9,02/04/2020 19:13
53862,Veg,1,20.5,02/04/2020 19:13
53863,Junior Hamb Plus,1,19.9,15/04/2020 18:53
53864,Classic Hamb,1,22.9,16/04/2020 19:44
53865,Bacon Hamb,1,26.9,15/04/2020 20:05
53866,Junior Hamb,1,17.9,11/04/2020 18:49
53867,Doble slim Hamb,1,27.9,23/04/2020 20:33
53868,Junior Hamb,1,17.9,06/04/2020 19:13
53869,Classic Hamb,1,22.9,18/04/2020 20:37
53870,Doble Hamb,1,31.9,04/04/2020 18:14
53871,Doble Hamb,1,31.9,05/04/2020 22:06
53872,Tijuana Hamb,1,30.9,21/04/2020 17:30
53873,Junior Hamb Plus,1,19.9,04/04/2020 21:05
53874,Doble slim Hamb,1,27.9,30/04/2020 20:36
53875,Monster Hamb,1,50.9,28/04/2020 20:09
53876,Heart attack Hamb,1,31.9,28/04/2020 19:18
53877,Tijuana Hamb,1,30.9,20/04/2020 18:53
53878,Junior Hamb,1,17.9,04/04/2020 19:32
53879,Junior Hamb Plus,1,19.9,12/04/2020 19:42
53880,Bacon Hamb,1,26.9,19/04/2020 19:05
53881,Junior Hamb,1,17.9,22/04/2020 19:19
53882,Junior Hamb,1,17.9,30/04/2020 20:41
53883,Heart attack Hamb,1,31.9,22/04/2020 20:05
53884,Junior Hamb,1,17.9,18/04/2020 18:46
53885,Tijuana Hamb,1,30.9,11/04/2020 20:21
53886,Junior Hamb Plus,3,19.9,30/04/2020 20:22
53887,Doble Hamb,1,31.9,05/04/2020 19:07
53888,Veg,1,20.5,18/04/2020 20:23
53889,Heart attack Hamb,1,31.9,21/04/2020 19:47
53890,Junior Hamb,1,17.9,26/04/2020 22:28
53891,Classic Hamb,1,22.9,15/04/2020 18:12
53892,Veg,1,20.5,18/04/2020 19:16
53893,Doble Hamb,1,31.9,04/04/2020 19:20
53894,Bacon Hamb,1,26.9,13/04/2020 18:57
53895,Bacon Hamb,1,26.9,05/04/2020 20:34
53896,Junior Hamb,1,17.9,13/04/2020 18:33
53896,Bacon Hamb,1,26.9,13/04/2020 18:33
53897,Doble slim Hamb,1,27.9,27/04/2020 18:47
53898,Monster Hamb,1,50.9,27/04/2020 19:14
53899,Doble Hamb,1,31.9,29/04/2020 20:52
53900,Classic Hamb,1,22.9,11/04/2020 19:32
53900,Veg,1,20.5,11/04/2020 19:32
53901,Classic Hamb,1,22.9,19/04/2020 20:55
53901,Doble Hamb,1,31.9,19/04/2020 20:55
53902,Junior Hamb,1,17.9,17/04/2020 20:38
53903,Bacon Hamb,1,26.9,29/04/2020 19:21
53904,Junior Hamb,1,17.9,09/04/2020 20:02
53905,Bacon Hamb,1,26.9,22/04/2020 21:29
53906,Heart attack Hamb,1,31.9,27/04/2020 19:26
53907,Junior Hamb,1,17.9,04/04/2020 20:55
53908,Doble Hamb,1,31.9,08/04/2020 19:36
53909,Doble Hamb,1,31.9,25/04/2020 21:36
53910,Doble slim Hamb,1,27.9,17/04/2020 20:05
53911,Classic Hamb,2,22.9,03/04/2020 18:37
53912,Bacon Hamb,1,26.9,29/04/2020 19:38
53913,Junior Hamb Plus,1,19.9,21/04/2020 21:18
53914,Classic Hamb,1,22.9,19/04/2020 19:07
53915,Tijuana Hamb,1,30.9,17/04/2020 20:50
53916,Bacon Hamb,1,26.9,04/04/2020 21:31
53917,Doble Hamb,1,31.9,19/04/2020 20:31
53918,Doble slim Hamb,1,27.9,22/04/2020 19:16
53919,Junior Hamb,1,17.9,01/04/2020 17:40
53920,Heart attack Hamb,1,31.9,14/04/2020 19:01
53921,Doble slim Hamb,1,27.9,02/04/2020 19:53
53922,Doble slim Hamb,1,27.9,07/04/2020 18:41
53923,Junior Hamb,1,17.9,13/04/2020 20:17
53924,Junior Hamb,1,17.9,26/04/2020 20:50
53925,Classic Hamb,1,22.9,22/04/2020 19:26
53926,Heart attack Hamb,1,31.9,17/04/2020 19:10
53927,Doble Hamb,1,31.9,26/04/2020 20:40
53928,Junior Hamb Plus,2,19.9,11/04/2020 19:48
53929,Classic Hamb,1,22.9,07/04/2020 19:19
53930,Classic Hamb,1,22.9,13/04/2020 19:45
53931,Tijuana Hamb,1,30.9,02/04/2020 17:11
53932,Classic Hamb,1,22.9,03/04/2020 19:31
53932,Veg,1,20.5,03/04/2020 19:31
53933,Junior Hamb,1,17.9,04/04/2020 21:00
53934,Classic Hamb,1,22.9,04/04/2020 16:55
53935,Junior Hamb,1,17.9,12/04/2020 20:08
53936,Doble Hamb,1,31.9,10/04/2020 20:19
53937,Classic Hamb,1,22.9,07/04/2020 20:38
53937,Doble Hamb,1,31.9,07/04/2020 20:38
53938,Heart attack Hamb,1,31.9,10/04/2020 19:28
53939,Doble Hamb,1,31.9,15/04/2020 20:13
53940,Doble slim Hamb,1,27.9,30/04/2020 20:27
53941,Junior Hamb,1,17.9,17/04/2020 20:17
53941,Tijuana Hamb,1,30.9,17/04/2020 20:17
53942,Doble Hamb,1,31.9,28/04/2020 20:07
53943,Tijuana Hamb,2,30.9,14/04/2020 20:18
53944,Tijuana Hamb,1,30.9,22/04/2020 19:02
53945,Junior Hamb,1,17.9,21/04/2020 19:41
53946,Junior Hamb Plus,1,19.9,15/04/2020 19:30
53947,Doble Hamb,1,31.9,27/04/2020 19:28
53948,Tijuana Hamb,1,30.9,02/04/2020 21:12
53949,Monster Hamb,1,50.9,29/04/2020 21:34
53950,Heart attack Hamb,1,31.9,19/04/2020 19:42
53951,Junior Hamb,1,17.9,23/04/2020 20:07
53952,Junior Hamb Plus,1,19.9,20/04/2020 20:37
53953,Heart attack Hamb,1,31.9,27/04/2020 19:51
53954,Classic Hamb,1,22.9,25/04/2020 19:57
53954,Doble Hamb,1,31.9,25/04/2020 19:57
53955,Junior Hamb,1,17.9,14/04/2020 20:30
53956,Junior Hamb Plus,1,19.9,03/04/2020 20:51
53957,Classic Hamb,1,22.9,06/04/2020 20:45
53957,Doble Hamb,1,31.9,06/04/2020 20:45
53958,Classic Hamb,1,22.9,16/04/2020 19:08
53959,Heart attack Hamb,1,31.9,03/04/2020 19:45
53960,Classic Hamb,1,22.9,20/04/2020 20:09
53961,Junior Hamb Plus,1,19.9,03/04/2020 18:40
53962,Doble slim Hamb,1,27.9,01/04/2020 19:19
53963,Doble Hamb,1,31.9,05/04/2020 18:46
53964,Doble slim Hamb,1,27.9,10/04/2020 18:56
53965,Bacon Hamb,1,26.9,07/04/2020 21:14
53966,Tijuana Hamb,1,30.9,29/04/2020 19:28
53967,Doble slim Hamb,1,27.9,06/04/2020 19:01
53968,Junior Hamb Plus,1,19.9,20/04/2020 18:36
53969,Classic Hamb,1,22.9,12/04/2020 19:14
