ID,Quantity Ordered,Product,Price,Date
181069,Classic Hamb,1,22.9,01/12/2020 19:53
181070,Junior Hamb,1,17.9,16/12/2020 19:31
181070,Tijuana Hamb,1,30.9,16/12/2020 19:31
181071,Junior Hamb,1,17.9,13/12/2020 18:18
181072,Tijuana Hamb,1,30.9,19/12/2020 19:33
181073,Classic Hamb,1,22.9,21/12/2020 20:41
181074,Heart attack Hamb,1,31.9,23/12/2020 20:57
181075,Junior Hamb Plus,1,19.9,29/12/2020 20:36
181076,Classic Hamb,1,22.9,18/12/2020 20:10
181076,Doble Hamb,1,31.9,18/12/2020 20:10
181077,Heart attack Hamb,1,31.9,08/12/2020 20:12
181078,Junior Hamb Plus,1,19.9,09/12/2020 18:21
181079,Doble Hamb,1,31.9,30/12/2020 22:10
181080,Junior Hamb Plus,1,19.9,11/12/2020 20:26
181081,Bacon Hamb,1,26.9,09/12/2020 18:52
181082,Doble Hamb,1,31.9,14/12/2020 19:27
181083,Bacon Hamb,1,26.9,22/12/2020 19:46
181084,Doble slim Hamb,2,27.9,27/12/2020 21:29
181085,Tijuana Hamb,1,30.9,25/12/2020 20:41
181086,Classic Hamb,1,22.9,07/12/2020 21:38
181086,Veg,1,20.5,07/12/2020 21:38
181087,Doble Hamb,1,31.9,02/12/2020 20:40
181088,Doble slim Hamb,1,27.9,24/12/2020 19:31
181089,Junior Hamb Plus,1,19.9,01/12/2020 21:01
181090,Bacon Hamb,1,26.9,06/12/2020 21:09
181091,Tijuana Hamb,1,30.9,12/12/2020 19:53
181092,Junior Hamb Plus,1,19.9,10/12/2020 19:52
181093,Junior Hamb,1,17.9,30/12/2020 20:26
181093,Tijuana Hamb,1,30.9,30/12/2020 20:26
181094,Classic Hamb,1,22.9,26/12/2020 19:44
181095,Junior Hamb,1,17.9,16/12/2020 20:03
181096,Doble Hamb,1,31.9,26/12/2020 18:47
181097,Doble slim Hamb,1,27.9,26/12/2020 20:27
181098,Doble Hamb,1,31.9,27/12/2020 20:09
181099,Classic Hamb,1,22.9,16/12/2020 19:47
181099,Veg,1,20.5,16/12/2020 19:47
181100,Junior Hamb Plus,1,19.9,15/12/2020 19:32
181101,Junior Hamb Plus,1,19.9,31/12/2020 19:28
181102,Junior Hamb,1,17.9,01/12/2020 19:39
181103,Heart attack Hamb,1,31.9,21/12/2020 19:25
181104,Doble slim Hamb,1,27.9,10/12/2020 18:26
181105,Classic Hamb,1,22.9,01/12/2020 19:19
181106,Junior Hamb Plus,1,19.9,01/12/2020 20:45
181107,Doble slim Hamb,1,27.9,24/12/2020 20:42
181108,Classic Hamb,1,22.9,18/12/2020 19:37
181108,Veg,1,20.5,18/12/2020 19:37
181109,Junior Hamb Plus,1,19.9,20/12/2020 20:58
181110,Tijuana Hamb,1,30.9,30/12/2020 21:39
181111,Veg,1,20.5,22/12/2020 19:41
181112,Classic Hamb,1,22.9,01/12/2020 20:34
181113,Doble Hamb,1,31.9,17/12/2020 19:33
181114,Doble Hamb,1,31.9,11/12/2020 21:01
181115,Junior Hamb,1,17.9,07/12/2020 19:38
181116,Junior Hamb,1,17.9,22/12/2020 20:51
181117,Classic Hamb,1,22.9,27/12/2020 21:37
181118,Classic Hamb,1,22.9,09/12/2020 19:06
181119,Doble Hamb,1,31.9,06/12/2020 20:24
181120,Doble slim Hamb,1,27.9,16/12/2020 19:59
181121,Monster Hamb,1,50.9,14/12/2020 18:56
181122,Heart attack Hamb,1,31.9,20/12/2020 20:15
181123,Junior Hamb,1,17.9,01/12/2020 20:40
181124,Doble slim Hamb,1,27.9,01/12/2020 20:43
181125,Junior Hamb Plus,1,19.9,13/12/2020 20:33
181126,Junior Hamb Plus,1,19.9,05/12/2020 18:08
181127,Bacon Hamb,1,26.9,08/12/2020 20:18
181128,Doble slim Hamb,1,27.9,23/12/2020 20:42
181129,Junior Hamb Plus,2,19.9,21/12/2020 17:51
181130,Bacon Hamb,1,26.9,14/12/2020 20:11
181131,Veg,1,20.5,14/12/2020 18:38
181132,Heart attack Hamb,1,31.9,13/12/2020 20:01
181133,Classic Hamb,1,22.9,18/12/2020 20:34
181133,Doble Hamb,1,31.9,18/12/2020 20:34
181134,Doble Hamb,1,31.9,10/12/2020 19:10
181135,Junior Hamb,1,17.9,12/12/2020 19:43
181136,Junior Hamb Plus,1,19.9,20/12/2020 18:48
181137,Junior Hamb Plus,1,19.9,09/12/2020 20:20
181138,Bacon Hamb,1,26.9,20/12/2020 19:24
181139,Bacon Hamb,1,26.9,01/12/2020 19:43
181140,Classic Hamb,1,22.9,25/12/2020 18:07
181140,Doble Hamb,1,31.9,25/12/2020 18:07
181141,Junior Hamb Plus,1,19.9,18/12/2020 20:30
181142,Bacon Hamb,1,26.9,01/12/2020 19:06
181143,Junior Hamb,1,17.9,14/12/2020 20:06
181144,Bacon Hamb,1,26.9,15/12/2020 21:46
181145,Veg,1,20.5,14/12/2020 18:51
181146,Doble slim Hamb,1,27.9,18/12/2020 19:03
181147,Classic Hamb,1,22.9,10/12/2020 21:31
181147,Doble Hamb,1,31.9,10/12/2020 21:31
181147,Veg,1,20.5,10/12/2020 21:31
181148,Classic Hamb,1,22.9,04/12/2020 20:41
181149,Junior Hamb Plus,1,19.9,15/12/2020 19:54
181150,Bacon Hamb,1,26.9,22/12/2020 19:36
181151,Heart attack Hamb,1,31.9,18/12/2020 20:58
181152,Classic Hamb,1,22.9,29/12/2020 20:17
181153,Classic Hamb,1,22.9,02/12/2020 18:59
181154,Junior Hamb Plus,1,19.9,31/12/2020 20:35
181155,Doble slim Hamb,1,27.9,09/12/2020 22:12
181156,Classic Hamb,1,22.9,17/12/2020 22:40
181156,Doble Hamb,1,31.9,17/12/2020 22:40
181157,Junior Hamb Plus,1,19.9,15/12/2020 19:51
181158,Junior Hamb,1,17.9,10/12/2020 21:18
181159,Doble Hamb,1,31.9,19/12/2020 20:00
181160,Junior Hamb,1,17.9,07/12/2020 17:11
181161,Tijuana Hamb,1,30.9,30/12/2020 19:03
181162,Bacon Hamb,1,26.9,13/12/2020 19:43
181163,Heart attack Hamb,1,31.9,13/12/2020 20:40
181164,Junior Hamb,1,17.9,18/12/2020 19:40
181165,Doble slim Hamb,1,27.9,04/12/2020 20:39
181166,Junior Hamb,1,17.9,01/12/2020 19:30
181167,Junior Hamb Plus,1,19.9,15/12/2020 21:30
181168,Classic Hamb,1,22.9,25/12/2020 19:22
181169,Doble Hamb,1,31.9,09/12/2020 19:53
181170,Doble slim Hamb,1,27.9,19/12/2020 20:55
181171,Bacon Hamb,1,26.9,03/12/2020 20:01
181172,Junior Hamb,1,17.9,28/12/2020 21:11
181173,Tijuana Hamb,1,30.9,28/12/2020 20:56
181174,Doble slim Hamb,1,27.9,18/12/2020 21:01
181175,Doble Hamb,1,31.9,07/12/2020 19:45
181176,Doble slim Hamb,1,27.9,07/12/2020 21:14
181177,Bacon Hamb,1,26.9,16/12/2020 18:23
181178,Tijuana Hamb,1,30.9,23/12/2020 19:58
181179,Bacon Hamb,1,26.9,14/12/2020 21:22
181180,Classic Hamb,1,22.9,04/12/2020 19:08
181181,Doble slim Hamb,1,27.9,21/12/2020 19:25
181182,Classic Hamb,1,22.9,02/12/2020 19:50
181183,Classic Hamb,1,22.9,12/12/2020 19:55
181184,Classic Hamb,1,22.9,05/12/2020 20:11
181185,Doble slim Hamb,1,27.9,21/12/2020 18:42
181186,Doble slim Hamb,1,27.9,18/12/2020 20:07
181187,Classic Hamb,1,22.9,14/12/2020 18:12
181188,Bacon Hamb,1,26.9,10/12/2020 19:33
181189,Heart attack Hamb,1,31.9,07/12/2020 19:11
181190,Monster Hamb,1,50.9,13/12/2020 19:39
181191,Classic Hamb,1,22.9,12/12/2020 19:53
181192,Junior Hamb,1,17.9,02/12/2020 17:42
181193,Classic Hamb,1,22.9,19/12/2020 20:50
181194,Junior Hamb,1,17.9,27/12/2020 18:48
181195,Classic Hamb,1,22.9,03/12/2020 20:26
181195,Doble Hamb,1,31.9,03/12/2020 20:26
181196,Doble Hamb,1,31.9,08/12/2020 20:36
181197,Doble slim Hamb,1,27.9,01/12/2020 18:45
181198,Tijuana Hamb,2,30.9,05/12/2020 20:10
181199,Veg,1,20.5,19/12/2020 20:57
181200,Doble slim Hamb,1,27.9,06/12/2020 19:44
181201,Junior Hamb Plus,1,19.9,31/12/2020 18:42
181202,Doble slim Hamb,1,27.9,27/12/2020 20:07
181203,Heart attack Hamb,1,31.9,04/12/2020 19:05
181204,Doble Hamb,1,31.9,25/12/2020 21:20
181205,Heart attack Hamb,1,31.9,26/12/2020 18:42
181206,Junior Hamb Plus,1,19.9,16/12/2020 20:20
181207,Junior Hamb,1,17.9,22/12/2020 18:01
181208,Tijuana Hamb,1,30.9,12/12/2020 19:29
181209,Doble slim Hamb,1,27.9,18/12/2020 21:05
181210,Doble slim Hamb,1,27.9,26/12/2020 19:32
181211,Junior Hamb Plus,1,19.9,15/12/2020 20:52
181211,Bacon Hamb,1,26.9,15/12/2020 20:52
181212,Doble Hamb,1,31.9,29/12/2020 19:30
181213,Doble Hamb,1,31.9,24/12/2020 21:07
181214,Classic Hamb,1,22.9,08/12/2020 19:18
181214,Doble Hamb,1,31.9,08/12/2020 19:18
181215,Bacon Hamb,1,26.9,30/12/2020 20:32
181216,Classic Hamb,1,22.9,31/12/2020 20:10
181217,Doble Hamb,1,31.9,27/12/2020 19:50
181218,Monster Hamb,1,50.9,14/12/2020 20:24
181219,Junior Hamb Plus,1,19.9,06/12/2020 21:20
181220,Doble slim Hamb,1,27.9,08/12/2020 20:22
181221,Bacon Hamb,1,26.9,16/12/2020 20:58
181222,Classic Hamb,1,22.9,13/12/2020 21:12
181222,Doble Hamb,1,31.9,13/12/2020 21:12
181223,Doble slim Hamb,1,27.9,24/12/2020 20:18
181224,Doble slim Hamb,1,27.9,04/12/2020 17:45
181225,Classic Hamb,1,22.9,22/12/2020 20:11
181226,Classic Hamb,1,22.9,22/12/2020 20:23
181226,Veg,1,20.5,22/12/2020 20:23
181227,Junior Hamb,1,17.9,14/12/2020 20:32
181228,Tijuana Hamb,2,30.9,17/12/2020 18:21
181229,Classic Hamb,1,22.9,30/12/2020 20:40
181230,Junior Hamb Plus,1,19.9,02/12/2020 19:35
181231,Doble slim Hamb,1,27.9,12/12/2020 18:26
181232,Junior Hamb,1,17.9,03/12/2020 19:52
181233,Doble slim Hamb,1,27.9,24/12/2020 20:15
181234,Junior Hamb Plus,1,19.9,05/12/2020 20:37
181235,Doble slim Hamb,1,27.9,10/12/2020 20:25
181236,Veg,1,20.5,11/12/2020 20:38
181237,Classic Hamb,1,22.9,21/12/2020 19:43
181238,Bacon Hamb,1,26.9,12/12/2020 20:50
181239,Junior Hamb,1,17.9,12/12/2020 19:13
181240,Doble slim Hamb,1,27.9,09/12/2020 21:07
181241,Junior Hamb,1,17.9,23/12/2020 19:49
181242,Doble slim Hamb,1,27.9,31/12/2020 19:58
181243,Junior Hamb Plus,1,19.9,22/12/2020 20:46
181244,Classic Hamb,2,22.9,22/12/2020 18:22
181245,Bacon Hamb,1,26.9,15/12/2020 20:19
181246,Junior Hamb,1,17.9,16/12/2020 21:06
181247,Tijuana Hamb,1,30.9,05/12/2020 20:06
181248,Veg,1,20.5,27/12/2020 20:22
181249,Junior Hamb Plus,1,19.9,20/12/2020 20:13
181250,Classic Hamb,1,22.9,20/12/2020 20:30
181251,Classic Hamb,1,22.9,27/12/2020 19:33
181252,Junior Hamb Plus,1,19.9,13/12/2020 18:42
181253,Classic Hamb,1,22.9,12/12/2020 22:12
181254,Doble Hamb,1,31.9,08/12/2020 19:22
181255,Veg,1,20.5,06/12/2020 20:08
181256,Junior Hamb,1,17.9,01/12/2020 21:02
181257,Junior Hamb,1,17.9,30/12/2020 20:31
181258,Classic Hamb,1,22.9,07/12/2020 20:16
181259,Junior Hamb,1,17.9,02/12/2020 18:47
181260,Doble slim Hamb,1,27.9,26/12/2020 20:28
181261,Junior Hamb,1,17.9,20/12/2020 18:57
181262,Classic Hamb,1,22.9,31/12/2020 19:08
181263,Doble slim Hamb,1,27.9,19/12/2020 20:32
181264,Tijuana Hamb,1,30.9,05/12/2020 18:17
181265,Tijuana Hamb,1,30.9,27/12/2020 19:56
181266,Junior Hamb Plus,1,19.9,18/12/2020 19:23
181267,Doble Hamb,1,31.9,19/12/2020 20:07
181268,Tijuana Hamb,1,30.9,15/12/2020 19:02
181269,Doble slim Hamb,1,27.9,15/12/2020 20:05
181270,Classic Hamb,1,22.9,16/12/2020 19:05
181271,Junior Hamb,1,17.9,16/12/2020 20:57
181272,Classic Hamb,1,22.9,15/12/2020 19:26
181273,Doble slim Hamb,1,27.9,14/12/2020 19:31
181274,Bacon Hamb,1,26.9,06/12/2020 19:57
181275,Doble Hamb,2,31.9,26/12/2020 21:21
181276,Doble Hamb,1,31.9,29/12/2020 20:48
181277,Doble Hamb,1,31.9,25/12/2020 20:41
181278,Junior Hamb Plus,1,19.9,30/12/2020 19:35
181279,Tijuana Hamb,1,30.9,07/12/2020 21:07
181280,Junior Hamb,2,17.9,26/12/2020 22:47
181281,Junior Hamb Plus,1,19.9,24/12/2020 21:04
181282,Junior Hamb,1,17.9,27/12/2020 18:55
181283,Junior Hamb Plus,1,19.9,02/12/2020 20:44
181284,Veg,1,20.5,20/12/2020 19:36
181285,Classic Hamb,1,22.9,12/12/2020 20:12
181286,Tijuana Hamb,1,30.9,07/12/2020 19:54
181287,Bacon Hamb,1,26.9,01/12/2020 19:20
181288,Classic Hamb,1,22.9,29/12/2020 19:46
181289,Monster Hamb,1,50.9,25/12/2020 20:00
181290,Classic Hamb,1,22.9,25/12/2020 19:39
181291,Classic Hamb,1,22.9,19/12/2020 19:31
181292,Doble Hamb,1,31.9,01/12/2020 18:38
181293,Doble Hamb,1,31.9,14/12/2020 20:00
181294,Veg,1,20.5,30/12/2020 19:34
181295,Junior Hamb,1,17.9,23/12/2020 19:37
181296,Classic Hamb,1,22.9,08/12/2020 21:05
181297,Junior Hamb,1,17.9,07/12/2020 18:58
181298,Tijuana Hamb,1,30.9,18/12/2020 20:18
181299,Doble Hamb,1,31.9,07/12/2020 19:50
181300,Doble Hamb,1,31.9,04/12/2020 20:00
181301,Heart attack Hamb,1,31.9,31/12/2020 20:30
181302,Junior Hamb,1,17.9,13/12/2020 20:44
181303,Junior Hamb Plus,1,19.9,07/12/2020 18:51
181304,Bacon Hamb,1,26.9,14/12/2020 20:00
181305,Monster Hamb,1,50.9,05/12/2020 20:17
181306,Junior Hamb,1,17.9,09/12/2020 21:22
181307,Doble Hamb,1,31.9,10/12/2020 18:50
181308,Doble Hamb,1,31.9,23/12/2020 20:24
181309,Classic Hamb,1,22.9,14/12/2020 20:51
181310,Classic Hamb,1,22.9,31/12/2020 19:06
181310,Doble Hamb,1,31.9,31/12/2020 19:06
181310,Veg,1,20.5,31/12/2020 19:06
181311,Junior Hamb Plus,1,19.9,26/12/2020 20:47
181312,Tijuana Hamb,1,30.9,03/12/2020 20:42
181313,Junior Hamb Plus,2,19.9,04/12/2020 21:35
181314,Tijuana Hamb,1,30.9,15/12/2020 20:13
181315,Classic Hamb,1,22.9,12/12/2020 19:37
181316,Classic Hamb,1,22.9,17/12/2020 19:53
181317,Junior Hamb Plus,1,19.9,12/12/2020 18:42
181318,Heart attack Hamb,1,31.9,01/12/2020 20:37
181319,Doble slim Hamb,1,27.9,03/12/2020 19:52
181320,Bacon Hamb,1,26.9,27/12/2020 22:20
181321,Bacon Hamb,1,26.9,13/12/2020 19:58
181322,Tijuana Hamb,1,30.9,18/12/2020 19:15
181323,Junior Hamb Plus,1,19.9,19/12/2020 20:08
181324,Classic Hamb,1,22.9,11/12/2020 21:10
181325,Doble Hamb,1,31.9,20/12/2020 20:43
181326,Classic Hamb,1,22.9,25/12/2020 20:11
181327,Junior Hamb Plus,1,19.9,27/12/2020 20:18
181328,Classic Hamb,2,22.9,24/12/2020 19:32
181329,Classic Hamb,2,22.9,06/12/2020 20:14
181329,Doble Hamb,2,31.9,06/12/2020 20:14
181330,Doble slim Hamb,2,27.9,20/12/2020 17:59
181331,Classic Hamb,2,22.9,23/12/2020 20:33
181332,Classic Hamb,1,22.9,06/12/2020 20:14
181332,Doble slim Hamb,1,27.9,06/12/2020 20:14
181333,Veg,1,20.5,01/12/2020 21:47
181334,Bacon Hamb,1,26.9,15/12/2020 17:48
181335,Bacon Hamb,1,26.9,29/12/2020 18:53
181336,Tijuana Hamb,1,30.9,05/12/2020 19:31
181337,Classic Hamb,1,22.9,25/12/2020 20:35
181338,Classic Hamb,1,22.9,05/12/2020 17:23
181339,Doble Hamb,1,31.9,24/12/2020 19:52
181340,Classic Hamb,2,22.9,18/12/2020 19:01
181341,Doble Hamb,1,31.9,31/12/2020 20:55
181342,Doble slim Hamb,1,27.9,21/12/2020 17:56
181343,Veg,1,20.5,22/12/2020 18:58
181344,Junior Hamb Plus,1,19.9,06/12/2020 19:10
181345,Junior Hamb Plus,1,19.9,20/12/2020 21:32
181346,Junior Hamb Plus,1,19.9,23/12/2020 19:28
181347,Bacon Hamb,1,26.9,28/12/2020 19:41
181348,Doble Hamb,2,31.9,20/12/2020 19:45
181349,Junior Hamb,1,17.9,24/12/2020 21:13
181350,Doble slim Hamb,1,27.9,11/12/2020 20:58
181351,Junior Hamb Plus,1,19.9,14/12/2020 21:03
181352,Junior Hamb Plus,1,19.9,24/12/2020 19:10
181353,Classic Hamb,2,22.9,21/12/2020 19:29
181354,Tijuana Hamb,1,30.9,25/12/2020 18:26
181355,Doble slim Hamb,1,27.9,29/12/2020 20:36
181356,Junior Hamb,1,17.9,28/12/2020 19:28
181357,Junior Hamb Plus,1,19.9,22/12/2020 21:47
181358,Doble Hamb,1,31.9,30/12/2020 18:45
181359,Doble Hamb,1,31.9,10/12/2020 19:44
181360,Junior Hamb,1,17.9,08/12/2020 20:15
181361,Junior Hamb Plus,1,19.9,27/12/2020 20:27
181362,Junior Hamb Plus,1,19.9,22/12/2020 20:40
181362,Bacon Hamb,1,26.9,22/12/2020 20:40
181363,Doble Hamb,1,31.9,05/12/2020 21:39
181364,Doble slim Hamb,1,27.9,24/12/2020 19:24
181365,Doble slim Hamb,1,27.9,03/12/2020 18:43
181366,Doble slim Hamb,1,27.9,23/12/2020 20:05
181367,Doble Hamb,1,31.9,26/12/2020 19:32
181368,Doble slim Hamb,1,27.9,18/12/2020 20:02
181369,Veg,2,20.5,22/12/2020 21:14
181370,Doble slim Hamb,1,27.9,04/12/2020 19:26
181371,Heart attack Hamb,1,31.9,15/12/2020 18:47
181372,Doble Hamb,1,31.9,19/12/2020 19:17
181373,Veg,1,20.5,09/12/2020 20:04
181374,Classic Hamb,1,22.9,31/12/2020 18:55
181375,Doble slim Hamb,1,27.9,21/12/2020 19:18
181376,Doble slim Hamb,1,27.9,10/12/2020 20:00
181377,Tijuana Hamb,1,30.9,02/12/2020 21:47
181378,Bacon Hamb,1,26.9,01/12/2020 19:33
181379,Classic Hamb,1,22.9,30/12/2020 20:03
181380,Doble Hamb,1,31.9,12/12/2020 20:31
181381,Heart attack Hamb,1,31.9,22/12/2020 20:22
181382,Classic Hamb,2,22.9,14/12/2020 19:09
181382,Doble slim Hamb,1,27.9,14/12/2020 19:09
181383,Classic Hamb,1,22.9,27/12/2020 20:05
181384,Doble Hamb,1,31.9,10/12/2020 19:01
181385,Junior Hamb Plus,1,19.9,04/12/2020 20:04
181386,Bacon Hamb,1,26.9,15/12/2020 20:28
181387,Doble Hamb,1,31.9,07/12/2020 22:15
181388,Tijuana Hamb,1,30.9,20/12/2020 19:32
181389,Veg,1,20.5,03/12/2020 19:42
181390,Junior Hamb,1,17.9,24/12/2020 18:16
181391,Junior Hamb Plus,1,19.9,21/12/2020 19:37
181392,Doble slim Hamb,1,27.9,26/12/2020 21:30
181393,Bacon Hamb,2,26.9,31/12/2020 18:11
181394,Doble slim Hamb,1,27.9,09/12/2020 19:40
181395,Heart attack Hamb,1,31.9,30/12/2020 20:13
181396,Junior Hamb,1,17.9,19/12/2020 20:39
181397,Doble slim Hamb,1,27.9,22/12/2020 21:10
181398,Doble slim Hamb,1,27.9,25/12/2020 19:41
181399,Doble slim Hamb,1,27.9,04/12/2020 20:34
181400,Junior Hamb Plus,1,19.9,29/12/2020 20:02
181401,Tijuana Hamb,1,30.9,05/12/2020 20:41
181402,Junior Hamb,1,17.9,20/12/2020 21:11
181403,Doble slim Hamb,1,27.9,28/12/2020 18:26
181404,Doble slim Hamb,1,27.9,02/12/2020 19:19
181405,Classic Hamb,1,22.9,18/12/2020 19:25
181405,Veg,1,20.5,18/12/2020 19:25
181406,Junior Hamb,1,17.9,21/12/2020 21:17
181406,Bacon Hamb,1,26.9,21/12/2020 21:17
181407,Doble Hamb,1,31.9,30/12/2020 20:18
181408,Junior Hamb,1,17.9,21/12/2020 19:55
181409,Junior Hamb,1,17.9,16/12/2020 20:43
181410,Doble Hamb,1,31.9,28/12/2020 21:19
181411,Bacon Hamb,1,26.9,29/12/2020 20:15
181412,Junior Hamb,1,17.9,14/12/2020 19:15
181413,Tijuana Hamb,1,30.9,19/12/2020 21:30
181414,Junior Hamb,1,17.9,17/12/2020 18:53
181415,Classic Hamb,1,22.9,17/12/2020 18:10
181416,Classic Hamb,1,22.9,09/12/2020 20:03
181416,Veg,1,20.5,09/12/2020 20:03
181417,Classic Hamb,1,22.9,19/12/2020 20:11
181418,Junior Hamb,1,17.9,25/12/2020 19:30
181419,Doble slim Hamb,1,27.9,20/12/2020 19:25
181420,Classic Hamb,1,22.9,20/12/2020 18:44
181420,,,,20/12/2020 18:44
181421,Heart attack Hamb,1,31.9,21/12/2020 21:28
181422,Classic Hamb,1,22.9,13/12/2020 19:10
181422,Doble Hamb,2,31.9,13/12/2020 19:10
181423,Tijuana Hamb,1,30.9,16/12/2020 19:23
181424,Junior Hamb Plus,1,19.9,28/12/2020 20:48
181425,Heart attack Hamb,1,31.9,29/12/2020 20:07
181426,Doble slim Hamb,1,27.9,25/12/2020 19:29
181427,Heart attack Hamb,1,31.9,11/12/2020 20:18
181428,Doble Hamb,1,31.9,15/12/2020 21:53
181429,Junior Hamb Plus,1,19.9,31/12/2020 20:42
181430,Classic Hamb,1,22.9,30/12/2020 20:23
181431,Bacon Hamb,1,26.9,14/12/2020 20:36
181432,Junior Hamb,1,17.9,15/12/2020 20:14
181433,Doble slim Hamb,2,27.9,28/12/2020 19:18
181434,Veg,1,20.5,27/12/2020 20:17
181435,Classic Hamb,1,22.9,30/12/2020 20:09
181435,Doble Hamb,1,31.9,30/12/2020 20:09
181436,Junior Hamb Plus,1,19.9,07/12/2020 20:54
181437,Classic Hamb,1,22.9,26/12/2020 16:37
181438,Junior Hamb Plus,1,19.9,17/12/2020 19:39
181439,Bacon Hamb,1,26.9,12/12/2020 18:29
181440,Bacon Hamb,1,26.9,18/12/2020 20:44
181441,Doble Hamb,1,31.9,02/12/2020 19:45
181442,Junior Hamb,1,17.9,22/12/2020 20:19
181443,Doble slim Hamb,1,27.9,18/12/2020 19:48
181444,Junior Hamb,1,17.9,09/12/2020 18:40
181445,Junior Hamb Plus,2,19.9,17/12/2020 19:48
181446,Bacon Hamb,1,26.9,28/12/2020 21:05
181447,Junior Hamb Plus,1,19.9,08/12/2020 20:46
181448,Bacon Hamb,1,26.9,17/12/2020 18:15
181449,Classic Hamb,1,22.9,12/12/2020 21:32
181450,Heart attack Hamb,1,31.9,27/12/2020 20:22
181451,Junior Hamb Plus,2,19.9,30/12/2020 18:32
181451,Tijuana Hamb,1,30.9,30/12/2020 18:32
181452,Bacon Hamb,1,26.9,30/12/2020 17:12
181453,Bacon Hamb,1,26.9,25/12/2020 19:29
181454,Junior Hamb Plus,1,19.9,23/12/2020 20:00
181455,Heart attack Hamb,1,31.9,14/12/2020 19:18
181456,Doble Hamb,1,31.9,19/12/2020 17:58
181457,Doble slim Hamb,1,27.9,27/12/2020 21:13
181458,Doble slim Hamb,1,27.9,18/12/2020 20:03
181459,Bacon Hamb,1,26.9,24/12/2020 19:50
181460,Doble Hamb,1,31.9,06/12/2020 20:31
181461,Junior Hamb,1,17.9,07/12/2020 19:38
181462,Tijuana Hamb,1,30.9,18/12/2020 19:36
181463,Bacon Hamb,1,26.9,30/12/2020 20:37
ID,Quantity Ordered,Product,Price,Date
181464,Tijuana Hamb,1,30.9,02/12/2020 19:47
181465,Tijuana Hamb,1,30.9,07/12/2020 18:32
181466,Junior Hamb Plus,1,19.9,30/12/2020 20:40
181467,Bacon Hamb,1,26.9,04/12/2020 19:48
181468,Junior Hamb Plus,2,19.9,27/12/2020 18:27
181469,Heart attack Hamb,1,31.9,28/12/2020 19:46
181470,Heart attack Hamb,1,31.9,03/12/2020 20:25
181471,Junior Hamb Plus,1,19.9,31/12/2020 19:45
181472,Bacon Hamb,1,26.9,15/12/2020 21:39
181473,Junior Hamb,1,17.9,12/12/2020 20:56
181473,Tijuana Hamb,1,30.9,12/12/2020 20:56
181474,Doble Hamb,1,31.9,25/12/2020 18:49
181475,Monster Hamb,1,50.9,26/12/2020 20:12
181476,Junior Hamb,2,17.9,20/12/2020 18:33
181477,Junior Hamb Plus,1,19.9,24/12/2020 20:49
181478,Junior Hamb,1,17.9,01/12/2020 20:09
181479,Bacon Hamb,1,26.9,14/12/2020 20:39
181480,Tijuana Hamb,1,30.9,06/12/2020 20:19
181481,Junior Hamb,1,17.9,01/12/2020 19:07
181482,Heart attack Hamb,1,31.9,20/12/2020 20:34
181483,Tijuana Hamb,1,30.9,10/12/2020 22:11
181484,Bacon Hamb,1,26.9,26/12/2020 18:58
181485,Classic Hamb,1,22.9,31/12/2020 21:03
181486,Junior Hamb,1,17.9,08/12/2020 21:06
181486,Tijuana Hamb,1,30.9,08/12/2020 21:06
181487,Bacon Hamb,1,26.9,06/12/2020 19:36
181488,Heart attack Hamb,1,31.9,07/12/2020 19:39
181489,Classic Hamb,1,22.9,31/12/2020 20:36
181490,Classic Hamb,2,22.9,16/12/2020 20:19
181490,Doble Hamb,1,31.9,16/12/2020 20:19
181491,Junior Hamb Plus,1,19.9,10/12/2020 20:57
181492,Veg,2,20.5,05/12/2020 20:52
181493,Heart attack Hamb,1,31.9,02/12/2020 19:13
181494,Tijuana Hamb,1,30.9,13/12/2020 21:11
181495,Junior Hamb Plus,1,19.9,17/12/2020 20:33
181496,Doble slim Hamb,1,27.9,15/12/2020 19:52
181497,Doble Hamb,1,31.9,01/12/2020 21:36
181498,Doble slim Hamb,1,27.9,30/12/2020 20:12
181499,Doble Hamb,1,31.9,24/12/2020 20:56
181500,Junior Hamb,1,17.9,29/12/2020 19:20
181501,Bacon Hamb,1,26.9,06/12/2020 19:28
181502,Doble slim Hamb,1,27.9,09/12/2020 20:45
181503,Doble Hamb,1,31.9,02/12/2020 19:42
181504,Classic Hamb,1,22.9,22/12/2020 19:24
181505,Tijuana Hamb,1,30.9,01/12/2020 20:19
181506,Doble Hamb,1,31.9,17/12/2020 20:09
181507,Classic Hamb,1,22.9,11/12/2020 18:25
181508,Junior Hamb Plus,1,19.9,30/12/2020 20:02
181509,Doble slim Hamb,1,27.9,31/12/2020 19:42
181510,Heart attack Hamb,1,31.9,17/12/2020 19:53
181511,Bacon Hamb,1,26.9,28/12/2020 20:30
181512,Bacon Hamb,1,26.9,03/12/2020 19:44
181513,Doble slim Hamb,2,27.9,22/12/2020 20:08
181514,Junior Hamb Plus,1,19.9,28/12/2020 20:30
181515,Doble Hamb,1,31.9,09/12/2020 19:54
181516,Doble slim Hamb,1,27.9,15/12/2020 18:03
181517,Tijuana Hamb,1,30.9,01/12/2020 20:29
181518,Junior Hamb Plus,1,19.9,15/12/2020 19:45
181519,Junior Hamb Plus,1,19.9,05/12/2020 20:20
