ID,Quantity Ordered,Product,Price,Date
35178,Doble slim Hamb,1,27.9,11/03/2020 20:25
35179,Heart attack Hamb,1,31.9,17/03/2020 20:06
35180,Doble Hamb,2,31.9,15/03/2020 20:19
35181,Heart attack Hamb,1,31.9,26/03/2020 18:06
35182,Doble Hamb,1,31.9,12/03/2020 19:34
35183,Junior Hamb Plus,1,19.9,15/03/2020 20:02
35184,Classic Hamb,1,22.9,05/03/2020 19:55
35185,Bacon Hamb,1,26.9,27/03/2020 19:52
35186,Doble Hamb,1,31.9,19/03/2020 20:04
35187,Doble slim Hamb,1,27.9,05/03/2020 19:03
35188,Heart attack Hamb,1,31.9,27/03/2020 18:51
35189,Bacon Hamb,1,26.9,27/03/2020 18:49
35190,Junior Hamb,1,17.9,19/03/2020 19:00
35190,Tijuana Hamb,1,30.9,19/03/2020 19:00
35191,Junior Hamb Plus,1,19.9,01/03/2020 21:12
35192,Doble slim Hamb,1,27.9,29/03/2020 19:42
35193,Tijuana Hamb,1,30.9,30/03/2020 19:22
35194,Doble Hamb,1,31.9,16/03/2020 20:59
35195,Classic Hamb,1,22.9,10/03/2020 21:06
35195,Doble Hamb,1,31.9,10/03/2020 21:06
35196,Doble slim Hamb,1,27.9,17/03/2020 19:20
35197,Junior Hamb Plus,1,19.9,14/03/2020 21:22
35198,Veg,2,20.5,15/03/2020 21:43
35199,Classic Hamb,1,22.9,21/03/2020 19:36
35200,Doble slim Hamb,1,27.9,01/03/2020 19:57
35201,Doble Hamb,1,31.9,21/03/2020 20:04
35202,Doble slim Hamb,1,27.9,26/03/2020 20:47
35203,Classic Hamb,1,22.9,18/03/2020 18:44
35204,Junior Hamb,2,17.9,16/03/2020 20:45
35205,Bacon Hamb,1,26.9,12/03/2020 21:09
35206,Classic Hamb,1,22.9,28/03/2020 18:39
35207,Doble Hamb,1,31.9,20/03/2020 20:57
35208,Doble slim Hamb,1,27.9,17/03/2020 18:24
35209,Junior Hamb,1,17.9,21/03/2020 21:13
35210,Heart attack Hamb,1,31.9,18/03/2020 20:54
35211,Junior Hamb,1,17.9,18/03/2020 20:29
35212,Junior Hamb,1,17.9,14/03/2020 20:57
35213,Junior Hamb Plus,1,19.9,25/03/2020 20:27
35213,Tijuana Hamb,1,30.9,25/03/2020 20:27
35214,Tijuana Hamb,1,30.9,05/03/2020 19:35
35215,Classic Hamb,1,22.9,01/03/2020 17:48
35216,Junior Hamb Plus,1,19.9,22/03/2020 21:18
35217,Junior Hamb Plus,1,19.9,30/03/2020 20:40
35218,Junior Hamb Plus,1,19.9,05/03/2020 19:53
35219,Junior Hamb Plus,1,19.9,04/03/2020 20:00
35220,Junior Hamb Plus,1,19.9,17/03/2020 21:33
35221,Classic Hamb,1,22.9,14/03/2020 21:45
35221,Doble Hamb,1,31.9,14/03/2020 21:45
35222,Classic Hamb,1,22.9,11/03/2020 21:07
35223,Junior Hamb,1,17.9,05/03/2020 21:59
35224,Heart attack Hamb,1,31.9,09/03/2020 20:57
35225,Classic Hamb,1,22.9,09/03/2020 20:08
35226,Classic Hamb,1,22.9,16/03/2020 18:46
35226,Doble Hamb,1,31.9,16/03/2020 18:46
35227,Junior Hamb Plus,1,19.9,24/03/2020 19:59
35228,Doble slim Hamb,1,27.9,08/03/2020 19:21
35229,Doble slim Hamb,1,27.9,08/03/2020 20:11
35230,Heart attack Hamb,1,31.9,11/03/2020 19:56
35231,Bacon Hamb,1,26.9,02/03/2020 21:02
35232,Junior Hamb Plus,1,19.9,10/03/2020 21:03
35233,Bacon Hamb,1,26.9,10/03/2020 19:49
35234,Tijuana Hamb,1,30.9,26/03/2020 19:58
35235,Junior Hamb,1,17.9,16/03/2020 19:14
35236,Junior Hamb,1,17.9,13/03/2020 20:20
35237,Classic Hamb,1,22.9,04/03/2020 20:28
35238,Junior Hamb Plus,1,19.9,01/03/2020 20:19
35238,Tijuana Hamb,1,30.9,01/03/2020 20:19
35239,Doble Hamb,1,31.9,30/03/2020 20:29
35240,Junior Hamb Plus,1,19.9,10/03/2020 19:32
35241,Classic Hamb,1,22.9,14/03/2020 19:41
35242,Doble slim Hamb,1,27.9,02/03/2020 20:58
35243,Heart attack Hamb,1,31.9,20/03/2020 19:19
35244,Classic Hamb,1,22.9,24/03/2020 20:53
35245,Doble Hamb,1,31.9,04/03/2020 19:22
35246,Junior Hamb Plus,1,19.9,07/03/2020 20:37
35246,Tijuana Hamb,1,30.9,07/03/2020 20:37
35247,Classic Hamb,1,22.9,14/03/2020 21:44
35248,Bacon Hamb,1,26.9,12/03/2020 19:42
35249,Tijuana Hamb,1,30.9,23/03/2020 18:52
35250,Junior Hamb Plus,1,19.9,18/03/2020 19:50
35251,Doble Hamb,1,31.9,06/03/2020 18:49
35252,Junior Hamb Plus,1,19.9,17/03/2020 20:11
35253,Tijuana Hamb,1,30.9,21/03/2020 19:26
35254,Doble Hamb,1,31.9,12/03/2020 20:01
35255,Classic Hamb,1,22.9,28/03/2020 19:38
35255,Veg,1,20.5,28/03/2020 19:38
35256,Doble Hamb,1,31.9,25/03/2020 20:08
35257,Junior Hamb Plus,1,19.9,23/03/2020 21:13
35257,Tijuana Hamb,1,30.9,23/03/2020 21:13
35258,Junior Hamb,1,17.9,19/03/2020 21:06
35259,Bacon Hamb,1,26.9,04/03/2020 19:01
35260,Junior Hamb,1,17.9,23/03/2020 21:07
35261,Junior Hamb,1,17.9,12/03/2020 20:42
35262,Doble Hamb,1,31.9,20/03/2020 19:43
35263,Junior Hamb,1,17.9,01/03/2020 20:48
35264,Junior Hamb,1,17.9,15/03/2020 21:23
35265,Junior Hamb Plus,1,19.9,10/03/2020 20:11
35266,Junior Hamb Plus,1,19.9,07/03/2020 20:18
35267,Junior Hamb,1,17.9,16/03/2020 19:11
35268,Junior Hamb Plus,1,19.9,01/03/2020 19:03
35269,Doble Hamb,1,31.9,10/03/2020 20:28
35270,Heart attack Hamb,1,31.9,22/03/2020 19:25
35271,Doble Hamb,1,31.9,13/03/2020 19:38
35272,Junior Hamb,1,17.9,16/03/2020 20:32
35273,Doble Hamb,1,31.9,25/03/2020 20:00
35274,Junior Hamb,1,17.9,22/03/2020 20:37
35275,Bacon Hamb,1,26.9,04/03/2020 19:19
35276,Doble Hamb,1,31.9,19/03/2020 21:43
35277,Classic Hamb,1,22.9,13/03/2020 19:48
35278,Doble slim Hamb,1,27.9,06/03/2020 18:20
35279,Classic Hamb,2,22.9,06/03/2020 22:17
35279,Doble Hamb,1,31.9,06/03/2020 22:17
35280,Doble Hamb,1,31.9,04/03/2020 20:27
35281,Doble Hamb,1,31.9,08/03/2020 19:01
35282,Doble slim Hamb,1,27.9,01/03/2020 19:04
35283,Heart attack Hamb,1,31.9,19/03/2020 19:35
35284,Heart attack Hamb,1,31.9,03/03/2020 19:32
35285,Classic Hamb,1,22.9,14/03/2020 19:37
35286,Junior Hamb,1,17.9,18/03/2020 21:16
35287,Classic Hamb,1,22.9,21/03/2020 18:01
35287,Veg,1,20.5,21/03/2020 18:01
35288,Junior Hamb,1,17.9,27/03/2020 20:33
35289,Doble slim Hamb,1,27.9,23/03/2020 20:15
35290,Classic Hamb,1,22.9,20/03/2020 20:04
35291,Junior Hamb,1,17.9,30/03/2020 20:00
35292,Tijuana Hamb,1,30.9,02/03/2020 19:38
35293,Bacon Hamb,1,26.9,27/03/2020 20:04
35294,Junior Hamb,1,17.9,10/03/2020 20:16
35295,Doble Hamb,1,31.9,15/03/2020 19:26
35296,Bacon Hamb,1,26.9,01/03/2020 21:49
35297,Bacon Hamb,1,26.9,03/03/2020 20:28
35298,Doble Hamb,1,31.9,25/03/2020 20:36
35299,Junior Hamb,1,17.9,09/03/2020 18:26
35300,Junior Hamb,1,17.9,04/03/2020 20:05
35301,Junior Hamb Plus,1,19.9,03/03/2020 18:43
35301,Tijuana Hamb,1,30.9,03/03/2020 18:43
35302,Heart attack Hamb,1,31.9,18/03/2020 20:27
35303,Monster Hamb,1,50.9,09/03/2020 20:42
35304,Doble Hamb,1,31.9,18/03/2020 19:48
35305,Heart attack Hamb,1,31.9,26/03/2020 21:29
35306,Junior Hamb,1,17.9,25/03/2020 17:57
35307,Junior Hamb,1,17.9,29/03/2020 18:39
35308,Classic Hamb,1,22.9,24/03/2020 19:37
35309,Classic Hamb,1,22.9,30/03/2020 21:16
35310,Junior Hamb Plus,1,19.9,08/03/2020 20:33
35311,Classic Hamb,1,22.9,13/03/2020 19:32
35312,Doble Hamb,1,31.9,11/03/2020 21:15
35313,Bacon Hamb,1,26.9,14/03/2020 21:13
35314,Veg,1,20.5,18/03/2020 20:41
35315,Junior Hamb,1,17.9,11/03/2020 19:36
35316,Classic Hamb,1,22.9,08/03/2020 20:59
35317,Doble Hamb,1,31.9,20/03/2020 19:07
35318,Classic Hamb,1,22.9,06/03/2020 19:18
35318,Veg,1,20.5,06/03/2020 19:18
35319,Junior Hamb Plus,1,19.9,11/03/2020 22:20
35320,Tijuana Hamb,1,30.9,12/03/2020 19:20
35321,Tijuana Hamb,1,30.9,12/03/2020 20:48
35322,Bacon Hamb,1,26.9,18/03/2020 19:24
35323,Tijuana Hamb,1,30.9,22/03/2020 19:48
35324,Bacon Hamb,1,26.9,22/03/2020 20:23
35325,Junior Hamb Plus,1,19.9,02/03/2020 20:17
35326,Junior Hamb Plus,1,19.9,31/03/2020 19:43
35327,Junior Hamb,1,17.9,22/03/2020 18:56
35328,Doble slim Hamb,1,27.9,11/03/2020 19:22
35329,Classic Hamb,1,22.9,18/03/2020 21:58
35329,Doble Hamb,1,31.9,18/03/2020 21:58
35330,Junior Hamb Plus,1,19.9,23/03/2020 20:14
35330,Tijuana Hamb,1,30.9,23/03/2020 20:14
35331,Doble slim Hamb,1,27.9,08/03/2020 19:33
35332,Bacon Hamb,1,26.9,01/03/2020 19:22
35333,Junior Hamb Plus,1,19.9,25/03/2020 19:15
35334,Monster Hamb,1,50.9,08/03/2020 22:04
35335,Junior Hamb,1,17.9,13/03/2020 22:11
35336,Doble slim Hamb,1,27.9,07/03/2020 21:04
35337,Doble slim Hamb,1,27.9,21/03/2020 20:42
35338,Doble slim Hamb,1,27.9,01/03/2020 20:25
35339,Doble Hamb,1,31.9,29/03/2020 20:10
35340,Monster Hamb,1,50.9,05/03/2020 16:50
35341,Monster Hamb,1,50.9,08/03/2020 20:42
35342,Bacon Hamb,1,26.9,01/03/2020 19:59
35343,Doble slim Hamb,1,27.9,26/03/2020 20:14
35344,Doble slim Hamb,1,27.9,06/03/2020 20:08
35345,Doble Hamb,1,31.9,16/03/2020 20:27
35346,Doble slim Hamb,1,27.9,01/03/2020 20:43
35347,Doble slim Hamb,1,27.9,23/03/2020 19:05
35348,Junior Hamb Plus,1,19.9,15/03/2020 19:46
35349,Bacon Hamb,1,26.9,12/03/2020 16:48
35350,Junior Hamb,1,17.9,30/03/2020 18:02
35351,Monster Hamb,1,50.9,26/03/2020 18:24
35352,Tijuana Hamb,1,30.9,20/03/2020 20:45
35353,Heart attack Hamb,1,31.9,07/03/2020 21:03
35354,Veg,1,20.5,11/03/2020 18:28
35355,Bacon Hamb,1,26.9,12/03/2020 20:19
35356,Classic Hamb,1,22.9,23/03/2020 20:04
35357,Classic Hamb,1,22.9,31/03/2020 19:02
35357,Doble Hamb,1,31.9,31/03/2020 19:02
35358,Veg,1,20.5,19/03/2020 19:48
35359,Junior Hamb,1,17.9,09/03/2020 20:04
35359,Tijuana Hamb,1,30.9,09/03/2020 20:04
35360,Classic Hamb,1,22.9,16/03/2020 21:13
35361,Junior Hamb,1,17.9,25/03/2020 20:35
35362,Doble slim Hamb,1,27.9,19/03/2020 18:49
35363,Tijuana Hamb,1,30.9,07/03/2020 21:41
35364,Classic Hamb,1,22.9,15/03/2020 20:20
35365,Bacon Hamb,1,26.9,19/03/2020 20:56
35366,Doble slim Hamb,1,27.9,24/03/2020 19:20
35367,Classic Hamb,1,22.9,21/03/2020 19:31
35367,Doble slim Hamb,1,27.9,21/03/2020 19:31
35368,Doble slim Hamb,1,27.9,26/03/2020 20:54
35369,Classic Hamb,1,22.9,31/03/2020 21:38
35370,Monster Hamb,1,50.9,25/03/2020 19:47
35371,Junior Hamb Plus,1,19.9,04/03/2020 20:28
35372,Junior Hamb Plus,1,19.9,17/03/2020 21:03
35373,Junior Hamb,1,17.9,22/03/2020 19:36
35374,Classic Hamb,1,22.9,01/03/2020 20:38
35375,Doble Hamb,1,31.9,16/03/2020 20:02
35376,Doble slim Hamb,1,27.9,25/03/2020 20:25
35377,Doble Hamb,1,31.9,05/03/2020 20:24
35378,Heart attack Hamb,1,31.9,13/03/2020 19:39
35379,Classic Hamb,1,22.9,15/03/2020 20:28
35380,Bacon Hamb,1,26.9,13/03/2020 20:49
35381,Doble Hamb,1,31.9,06/03/2020 20:30
35382,Tijuana Hamb,1,30.9,12/03/2020 19:43
35383,Junior Hamb Plus,1,19.9,11/03/2020 21:30
35384,Junior Hamb Plus,1,19.9,12/03/2020 20:11
35385,Junior Hamb,1,17.9,13/03/2020 19:41
35386,Junior Hamb Plus,2,19.9,08/03/2020 22:15
35387,Heart attack Hamb,1,31.9,20/03/2020 19:57
35388,Bacon Hamb,1,26.9,15/03/2020 20:12
35389,Classic Hamb,1,22.9,29/03/2020 20:03
35390,Bacon Hamb,1,26.9,16/03/2020 19:34
35391,Classic Hamb,1,22.9,29/03/2020 20:25
35391,Doble Hamb,1,31.9,29/03/2020 20:25
35392,Doble Hamb,1,31.9,16/03/2020 19:46
35393,Junior Hamb Plus,1,19.9,06/03/2020 20:01
35394,Doble slim Hamb,1,27.9,12/03/2020 19:22
35395,Doble slim Hamb,2,27.9,10/03/2020 20:02
35396,Classic Hamb,1,22.9,11/03/2020 22:09
35396,Doble Hamb,1,31.9,11/03/2020 22:09
35397,Tijuana Hamb,1,30.9,11/03/2020 19:24
35398,Classic Hamb,1,22.9,21/03/2020 18:46
35399,Classic Hamb,1,22.9,22/03/2020 20:46
35400,Classic Hamb,1,22.9,23/03/2020 19:04
35401,Heart attack Hamb,1,31.9,02/03/2020 19:43
35402,Doble slim Hamb,1,27.9,06/03/2020 18:46
35403,Doble slim Hamb,1,27.9,24/03/2020 19:57
35404,Doble Hamb,1,31.9,16/03/2020 21:05
35405,Doble slim Hamb,1,27.9,08/03/2020 18:57
35406,Doble slim Hamb,1,27.9,31/03/2020 20:13
35407,Doble Hamb,1,31.9,25/03/2020 20:43
35408,Tijuana Hamb,1,30.9,30/03/2020 20:20
35409,Doble Hamb,1,31.9,01/03/2020 19:56
35410,Junior Hamb Plus,1,19.9,28/03/2020 20:45
35411,Classic Hamb,1,22.9,28/03/2020 20:52
35412,Doble Hamb,1,31.9,02/03/2020 21:10
35413,Doble slim Hamb,1,27.9,24/03/2020 21:20
35414,Doble slim Hamb,1,27.9,17/03/2020 19:41
35415,Tijuana Hamb,1,30.9,19/03/2020 21:22
35416,Veg,1,20.5,05/03/2020 20:29
35417,Classic Hamb,1,22.9,12/03/2020 20:26
35418,Doble slim Hamb,1,27.9,30/03/2020 22:14
35419,Junior Hamb,1,17.9,30/03/2020 20:40
35419,Tijuana Hamb,1,30.9,30/03/2020 20:40
35420,Monster Hamb,1,50.9,18/03/2020 19:32
35421,Junior Hamb,1,17.9,15/03/2020 19:25
35422,Bacon Hamb,2,26.9,30/03/2020 20:41
35423,Classic Hamb,1,22.9,29/03/2020 18:41
35424,Doble Hamb,1,31.9,15/03/2020 22:54
35425,Tijuana Hamb,1,30.9,25/03/2020 20:15
35426,Junior Hamb Plus,1,19.9,22/03/2020 20:01
35427,Doble slim Hamb,1,27.9,22/03/2020 21:55
35428,Heart attack Hamb,1,31.9,04/03/2020 17:44
35429,Junior Hamb,1,17.9,21/03/2020 18:53
35430,Doble slim Hamb,1,27.9,10/03/2020 20:10
35431,Veg,1,20.5,14/03/2020 20:52
35432,Doble Hamb,1,31.9,16/03/2020 20:52
35433,Classic Hamb,1,22.9,12/03/2020 20:37
35434,Bacon Hamb,1,26.9,21/03/2020 21:00
35435,Doble slim Hamb,1,27.9,06/03/2020 20:45
35436,Doble slim Hamb,1,27.9,10/03/2020 20:58
35437,Monster Hamb,1,50.9,07/03/2020 19:55
35438,Junior Hamb Plus,1,19.9,25/03/2020 20:17
35439,Heart attack Hamb,1,31.9,11/03/2020 21:27
35440,Doble slim Hamb,1,27.9,23/03/2020 20:56
35441,Doble slim Hamb,1,27.9,04/03/2020 18:51
35442,Junior Hamb,3,17.9,27/03/2020 19:22
35443,Junior Hamb,1,17.9,03/03/2020 20:39
35444,Junior Hamb,1,17.9,09/03/2020 21:08
35445,Doble Hamb,1,31.9,26/03/2020 20:51
35446,Classic Hamb,1,22.9,03/03/2020 20:18
35447,Classic Hamb,1,22.9,13/03/2020 17:45
35447,Doble slim Hamb,1,27.9,13/03/2020 17:45
35448,Doble Hamb,1,31.9,18/03/2020 20:32
35449,Classic Hamb,1,22.9,22/03/2020 18:12
35450,Junior Hamb Plus,1,19.9,16/03/2020 18:15
35451,Junior Hamb,1,17.9,29/03/2020 19:46
35452,Junior Hamb Plus,1,19.9,24/03/2020 19:20
35453,Classic Hamb,1,22.9,12/03/2020 20:09
35454,Classic Hamb,1,22.9,25/03/2020 19:19
35455,Junior Hamb Plus,1,19.9,02/03/2020 19:21
35456,Junior Hamb Plus,2,19.9,19/03/2020 20:26
35457,Classic Hamb,1,22.9,03/03/2020 20:34
35458,Junior Hamb,1,17.9,31/03/2020 19:48
35459,Tijuana Hamb,1,30.9,02/03/2020 18:28
35460,Junior Hamb Plus,1,19.9,20/03/2020 20:43
35461,Classic Hamb,1,22.9,28/03/2020 20:48
35462,Junior Hamb Plus,1,19.9,21/03/2020 20:17
35463,Doble Hamb,1,31.9,13/03/2020 20:36
35464,Junior Hamb Plus,1,19.9,14/03/2020 21:01
35465,Bacon Hamb,1,26.9,15/03/2020 19:35
35466,Junior Hamb,1,17.9,17/03/2020 18:46
35467,Bacon Hamb,1,26.9,27/03/2020 20:42
35468,Heart attack Hamb,1,31.9,15/03/2020 20:23
35469,Junior Hamb Plus,1,19.9,25/03/2020 22:29
35470,Doble slim Hamb,1,27.9,24/03/2020 20:44
35471,Doble slim Hamb,1,27.9,11/03/2020 18:03
35472,Classic Hamb,1,22.9,16/03/2020 21:04
35473,Classic Hamb,1,22.9,04/03/2020 19:13
35474,Classic Hamb,1,22.9,07/03/2020 20:07
35474,Doble slim Hamb,1,27.9,07/03/2020 20:07
35475,Doble Hamb,1,31.9,10/03/2020 20:33
35476,Classic Hamb,1,22.9,17/03/2020 20:29
35477,Junior Hamb,1,17.9,20/03/2020 21:28
35478,Doble Hamb,1,31.9,14/03/2020 20:33
35479,Junior Hamb Plus,2,19.9,28/03/2020 21:23
35480,Bacon Hamb,1,26.9,19/03/2020 20:55
35481,Junior Hamb Plus,2,19.9,28/03/2020 21:54
35482,Doble slim Hamb,1,27.9,15/03/2020 18:47
35483,Classic Hamb,1,22.9,20/03/2020 20:08
35484,Junior Hamb Plus,1,19.9,27/03/2020 22:20
35485,Doble slim Hamb,1,27.9,22/03/2020 19:27
35486,Veg,1,20.5,27/03/2020 19:15
35487,Doble Hamb,1,31.9,04/03/2020 20:20
35488,Bacon Hamb,1,26.9,25/03/2020 20:42
35489,Doble slim Hamb,1,27.9,27/03/2020 19:28
35490,Junior Hamb,1,17.9,21/03/2020 20:55
35491,Classic Hamb,1,22.9,13/03/2020 20:22
35492,Heart attack Hamb,1,31.9,13/03/2020 19:06
35493,Junior Hamb,2,17.9,16/03/2020 19:11
35494,Classic Hamb,1,22.9,02/03/2020 20:10
35495,Classic Hamb,1,22.9,15/03/2020 19:36
35496,Heart attack Hamb,1,31.9,07/03/2020 19:11
35497,Doble Hamb,1,31.9,06/03/2020 19:36
35498,Doble slim Hamb,1,27.9,02/03/2020 22:19
35499,Classic Hamb,1,22.9,06/03/2020 19:23
35499,Veg,1,20.5,06/03/2020 19:23
35500,Doble Hamb,1,31.9,15/03/2020 21:12
35501,Classic Hamb,1,22.9,16/03/2020 20:02
35501,Veg,1,20.5,16/03/2020 20:02
35502,Doble slim Hamb,1,27.9,09/03/2020 19:38
35503,Doble slim Hamb,1,27.9,01/03/2020 20:47
35504,Doble Hamb,1,31.9,18/03/2020 20:41
35505,Tijuana Hamb,1,30.9,17/03/2020 18:57
35506,Junior Hamb,1,17.9,07/03/2020 18:51
35506,Tijuana Hamb,1,30.9,07/03/2020 18:51
35507,Tijuana Hamb,1,30.9,07/03/2020 21:06
35508,Doble slim Hamb,2,27.9,23/03/2020 21:37
35509,Monster Hamb,1,50.9,21/03/2020 21:42
35510,Junior Hamb Plus,1,19.9,08/03/2020 19:30
35511,Classic Hamb,1,22.9,16/03/2020 19:23
35512,Junior Hamb Plus,1,19.9,25/03/2020 20:44
35513,Classic Hamb,1,22.9,31/03/2020 20:22
35514,Tijuana Hamb,1,30.9,27/03/2020 21:03
35515,Junior Hamb Plus,1,19.9,11/03/2020 18:23
35516,Classic Hamb,1,22.9,05/03/2020 19:31
35516,Doble slim Hamb,1,27.9,05/03/2020 19:31
35516,Veg,1,20.5,05/03/2020 19:31
35517,Bacon Hamb,1,26.9,12/03/2020 20:11
35518,Tijuana Hamb,1,30.9,03/03/2020 19:07
35519,Doble Hamb,1,31.9,11/03/2020 18:13
35520,Doble Hamb,1,31.9,27/03/2020 19:02
35521,Bacon Hamb,1,26.9,26/03/2020 18:39
35522,Classic Hamb,1,22.9,04/03/2020 19:45
35523,Doble slim Hamb,1,27.9,26/03/2020 19:46
35524,Classic Hamb,1,22.9,20/03/2020 18:03
35525,Junior Hamb Plus,1,19.9,02/03/2020 19:39
35526,Classic Hamb,1,22.9,13/03/2020 19:43
35527,Tijuana Hamb,1,30.9,05/03/2020 21:46
35528,Junior Hamb Plus,1,19.9,16/03/2020 19:01
35529,Bacon Hamb,1,26.9,14/03/2020 18:14
35530,Doble Hamb,1,31.9,24/03/2020 19:50
35531,Classic Hamb,1,22.9,26/03/2020 19:59
35531,Doble Hamb,1,31.9,26/03/2020 19:59
35532,Bacon Hamb,2,26.9,03/03/2020 22:12
35533,Doble slim Hamb,1,27.9,02/03/2020 19:16
35534,Tijuana Hamb,1,30.9,16/03/2020 19:13
35535,Doble slim Hamb,1,27.9,31/03/2020 21:06
35536,Bacon Hamb,1,26.9,28/03/2020 20:58
35537,Doble slim Hamb,1,27.9,01/03/2020 20:26
35538,Bacon Hamb,1,26.9,11/03/2020 20:08
35539,Junior Hamb Plus,1,19.9,06/03/2020 21:16
35540,Doble slim Hamb,1,27.9,13/03/2020 19:38
35541,Junior Hamb Plus,1,19.9,31/03/2020 19:27
35542,Junior Hamb Plus,1,19.9,07/03/2020 20:17
35543,Veg,1,20.5,31/03/2020 19:12
35544,Junior Hamb,1,17.9,15/03/2020 19:07
35545,Doble slim Hamb,1,27.9,11/03/2020 18:58
35546,Doble slim Hamb,1,27.9,06/03/2020 20:57
35547,Doble Hamb,1,31.9,25/03/2020 20:06
35548,Junior Hamb Plus,1,19.9,26/03/2020 20:51
35549,Junior Hamb Plus,1,19.9,16/03/2020 19:33
35550,Doble Hamb,1,31.9,01/03/2020 19:41
35551,Tijuana Hamb,1,30.9,16/03/2020 19:59
35552,Bacon Hamb,1,26.9,11/03/2020 20:42
35553,Junior Hamb Plus,1,19.9,25/03/2020 20:33
35554,Junior Hamb,1,17.9,14/03/2020 20:07
35554,Tijuana Hamb,1,30.9,14/03/2020 20:07
35555,Junior Hamb Plus,1,19.9,14/03/2020 20:45
35556,Classic Hamb,1,22.9,18/03/2020 19:46
35557,Heart attack Hamb,1,31.9,17/03/2020 17:13
ID,Quantity Ordered,Product,Price,Date
35558,Doble slim Hamb,1,27.9,29/03/2020 21:08
35559,Classic Hamb,1,22.9,24/03/2020 19:48
35560,Doble slim Hamb,1,27.9,01/03/2020 19:56
35561,Doble slim Hamb,1,27.9,06/03/2020 19:56
35562,Doble slim Hamb,1,27.9,30/03/2020 20:10
35563,Tijuana Hamb,1,30.9,07/03/2020 18:18
35564,Classic Hamb,2,22.9,02/03/2020 20:49
35565,Junior Hamb,1,17.9,15/03/2020 20:48
35566,Junior Hamb,1,17.9,09/03/2020 21:06
35567,Doble slim Hamb,1,27.9,01/03/2020 19:29
35568,Bacon Hamb,1,26.9,31/03/2020 19:15
35569,Classic Hamb,1,22.9,22/03/2020 18:33
35570,Classic Hamb,1,22.9,26/03/2020 21:05
35571,Doble slim Hamb,1,27.9,16/03/2020 18:44
35572,Doble Hamb,1,31.9,05/03/2020 20:31
35573,Classic Hamb,1,22.9,22/03/2020 20:30
35574,Junior Hamb Plus,1,19.9,12/03/2020 20:35
35575,Classic Hamb,1,22.9,11/03/2020 19:26
35576,Doble slim Hamb,1,27.9,10/03/2020 20:15
35577,Junior Hamb Plus,1,19.9,09/03/2020 19:44
35578,Doble slim Hamb,1,27.9,14/03/2020 19:38
35579,Junior Hamb Plus,1,19.9,18/03/2020 20:03
35580,Classic Hamb,1,22.9,16/03/2020 18:35
35581,Bacon Hamb,1,26.9,20/03/2020 20:29
35582,Junior Hamb,1,17.9,18/03/2020 19:24
35582,Bacon Hamb,1,26.9,18/03/2020 19:24
35582,Tijuana Hamb,1,30.9,18/03/2020 19:24
35583,Junior Hamb Plus,1,19.9,21/03/2020 19:30
35583,Tijuana Hamb,1,30.9,21/03/2020 19:30
35584,Veg,1,20.5,07/03/2020 17:54
35585,Junior Hamb Plus,1,19.9,03/03/2020 19:48
35586,Bacon Hamb,1,26.9,05/03/2020 19:06
35587,Doble slim Hamb,1,27.9,21/03/2020 18:55
35588,Doble slim Hamb,1,27.9,07/03/2020 21:10
35589,Tijuana Hamb,1,30.9,09/03/2020 21:57
35590,Classic Hamb,1,22.9,29/03/2020 19:22
35591,Classic Hamb,3,22.9,01/03/2020 20:45
35592,Classic Hamb,1,22.9,06/03/2020 18:55
35593,Classic Hamb,1,22.9,13/03/2020 20:15
35594,Classic Hamb,1,22.9,24/03/2020 20:37
35594,Veg,1,20.5,24/03/2020 20:37
35595,Junior Hamb,1,17.9,02/03/2020 19:07
35596,Classic Hamb,1,22.9,21/03/2020 20:16
35597,Bacon Hamb,1,26.9,09/03/2020 20:32
35598,Monster Hamb,1,50.9,26/03/2020 20:38
35599,Bacon Hamb,1,26.9,22/03/2020 20:57
35600,Doble slim Hamb,1,27.9,25/03/2020 20:26
35601,Bacon Hamb,2,26.9,08/03/2020 20:12
35602,Doble Hamb,1,31.9,18/03/2020 20:53
35603,Junior Hamb,1,17.9,26/03/2020 20:53
35604,Junior Hamb Plus,1,19.9,17/03/2020 19:39
35605,Doble Hamb,1,31.9,31/03/2020 19:24
35606,Doble slim Hamb,1,27.9,06/03/2020 19:19
35607,Veg,1,20.5,29/03/2020 18:51
35608,Classic Hamb,1,22.9,06/03/2020 20:41
35609,Heart attack Hamb,1,31.9,23/03/2020 18:53
35610,Junior Hamb,1,17.9,25/03/2020 18:38
35611,Junior Hamb Plus,1,19.9,26/03/2020 18:28
35612,Doble slim Hamb,1,27.9,31/03/2020 20:58
35613,Doble slim Hamb,1,27.9,28/03/2020 19:48
35614,Doble slim Hamb,1,27.9,24/03/2020 20:48
35615,Classic Hamb,1,22.9,30/03/2020 18:59
35616,Doble Hamb,1,31.9,24/03/2020 20:32
35617,Doble Hamb,1,31.9,26/03/2020 19:44
35618,Classic Hamb,1,22.9,09/03/2020 19:09
35618,Doble slim Hamb,1,27.9,09/03/2020 19:09
35619,Doble slim Hamb,2,27.9,09/03/2020 21:01
35620,Classic Hamb,1,22.9,14/03/2020 21:10
35621,Bacon Hamb,1,26.9,26/03/2020 21:37
35622,Doble Hamb,1,31.9,10/03/2020 20:13
35623,Veg,1,20.5,14/03/2020 20:59
35624,Doble slim Hamb,1,27.9,08/03/2020 21:25
