ID,Quantity Ordered,Product,Price,Date
105091,Doble Hamb,1,31.9,11/07/2020 20:30
105092,Doble slim Hamb,1,27.9,16/07/2020 21:12
105093,Junior Hamb Plus,1,19.9,07/07/2020 19:55
105094,Tijuana Hamb,1,30.9,10/07/2020 18:56
105095,Tijuana Hamb,1,30.9,08/07/2020 19:28
105096,Bacon Hamb,1,26.9,20/07/2020 18:59
105097,Tijuana Hamb,1,30.9,23/07/2020 20:18
105098,Doble Hamb,1,31.9,12/07/2020 18:33
105099,Classic Hamb,1,22.9,31/07/2020 20:39
105100,Doble Hamb,1,31.9,03/07/2020 20:08
105101,Doble slim Hamb,1,27.9,22/07/2020 20:45
105102,Doble slim Hamb,1,27.9,26/07/2020 19:42
105103,Bacon Hamb,1,26.9,03/07/2020 18:57
105104,Doble slim Hamb,1,27.9,11/07/2020 21:03
105105,Junior Hamb Plus,1,19.9,02/07/2020 19:44
105106,Junior Hamb,1,17.9,04/07/2020 20:18
105107,Classic Hamb,1,22.9,27/07/2020 19:18
105108,Bacon Hamb,1,26.9,11/07/2020 20:24
105109,Junior Hamb,2,17.9,12/07/2020 18:41
105110,Veg,1,20.5,05/07/2020 18:47
105111,Doble slim Hamb,1,27.9,06/07/2020 20:30
105112,Classic Hamb,1,22.9,13/07/2020 21:02
105113,Veg,1,20.5,21/07/2020 20:16
105114,Doble Hamb,1,31.9,04/07/2020 20:42
105115,Junior Hamb Plus,1,19.9,18/07/2020 19:12
105116,Bacon Hamb,1,26.9,12/07/2020 22:04
105117,Classic Hamb,1,22.9,24/07/2020 20:41
105118,Doble Hamb,1,31.9,11/07/2020 19:31
105119,Classic Hamb,1,22.9,10/07/2020 20:34
105120,Junior Hamb Plus,1,19.9,29/07/2020 20:28
105121,Doble Hamb,1,31.9,20/07/2020 18:03
105122,Junior Hamb,1,17.9,29/07/2020 19:48
105122,Tijuana Hamb,1,30.9,29/07/2020 19:48
105123,Bacon Hamb,1,26.9,18/07/2020 20:32
105124,Junior Hamb Plus,2,19.9,25/07/2020 20:30
105124,Tijuana Hamb,1,30.9,25/07/2020 20:30
105125,Tijuana Hamb,1,30.9,06/07/2020 21:22
105126,Classic Hamb,1,22.9,06/07/2020 21:21
105127,Junior Hamb Plus,1,19.9,12/07/2020 20:12
105128,Doble Hamb,1,31.9,18/07/2020 20:42
105129,Classic Hamb,1,22.9,03/07/2020 20:50
105129,Veg,1,20.5,03/07/2020 20:50
105130,Junior Hamb Plus,1,19.9,27/07/2020 21:12
105131,Classic Hamb,1,22.9,31/07/2020 19:07
105131,Veg,1,20.5,31/07/2020 19:07
105132,Doble slim Hamb,1,27.9,10/07/2020 20:35
105133,Junior Hamb,1,17.9,15/07/2020 21:03
105133,Tijuana Hamb,1,30.9,15/07/2020 21:03
105134,Doble Hamb,1,31.9,01/07/2020 22:52
105135,Classic Hamb,1,22.9,24/07/2020 19:36
105136,Classic Hamb,1,22.9,04/07/2020 21:05
105137,Bacon Hamb,1,26.9,02/07/2020 19:34
105138,Doble slim Hamb,1,27.9,24/07/2020 20:43
105139,Bacon Hamb,1,26.9,22/07/2020 18:36
105140,Classic Hamb,1,22.9,07/07/2020 20:06
105140,Doble Hamb,1,31.9,07/07/2020 20:06
105140,Veg,1,20.5,07/07/2020 20:06
105141,Veg,1,20.5,26/07/2020 18:56
105142,Bacon Hamb,1,26.9,08/07/2020 21:03
105143,Doble Hamb,1,31.9,23/07/2020 21:32
105144,Doble Hamb,1,31.9,10/07/2020 19:10
105145,Doble Hamb,1,31.9,12/07/2020 20:42
105146,Junior Hamb Plus,1,19.9,09/07/2020 19:41
105147,Junior Hamb,1,17.9,07/07/2020 17:51
105148,Classic Hamb,1,22.9,01/07/2020 20:22
105148,Doble Hamb,1,31.9,01/07/2020 20:22
105149,Classic Hamb,1,22.9,10/07/2020 20:30
105150,Monster Hamb,1,50.9,27/07/2020 20:10
105151,Junior Hamb,1,17.9,17/07/2020 20:49
105152,Monster Hamb,1,50.9,28/07/2020 20:20
105153,Veg,1,20.5,12/07/2020 20:56
105154,Junior Hamb,1,17.9,08/07/2020 20:34
105154,Tijuana Hamb,1,30.9,08/07/2020 20:34
105155,Classic Hamb,1,22.9,30/07/2020 20:59
105156,Doble slim Hamb,1,27.9,17/07/2020 20:15
105157,Classic Hamb,1,22.9,15/07/2020 19:25
105157,Doble Hamb,1,31.9,15/07/2020 19:25
105157,Doble slim Hamb,1,27.9,15/07/2020 19:25
105158,Tijuana Hamb,1,30.9,10/07/2020 19:01
105159,Classic Hamb,2,22.9,30/07/2020 20:22
105160,Junior Hamb,1,17.9,14/07/2020 19:25
105161,Veg,1,20.5,05/07/2020 20:30
105162,Heart attack Hamb,1,31.9,30/07/2020 21:57
105163,Classic Hamb,2,22.9,17/07/2020 19:50
105163,Veg,1,20.5,17/07/2020 19:50
105164,Doble Hamb,1,31.9,16/07/2020 20:06
105165,Junior Hamb Plus,1,19.9,18/07/2020 20:13
105166,Classic Hamb,1,22.9,27/07/2020 22:31
105167,Doble Hamb,1,31.9,17/07/2020 20:27
105168,Doble slim Hamb,1,27.9,19/07/2020 19:37
105169,Doble Hamb,1,31.9,21/07/2020 22:23
105170,Heart attack Hamb,1,31.9,17/07/2020 21:01
105171,Junior Hamb Plus,1,19.9,09/07/2020 20:14
105172,Veg,1,20.5,31/07/2020 20:02
105173,Doble slim Hamb,1,27.9,27/07/2020 20:29
105174,Doble Hamb,1,31.9,26/07/2020 18:31
105175,Junior Hamb,1,17.9,24/07/2020 19:03
105176,Veg,1,20.5,20/07/2020 19:38
105177,Doble slim Hamb,1,27.9,18/07/2020 20:29
105178,Junior Hamb Plus,1,19.9,29/07/2020 22:09
105179,Doble slim Hamb,1,27.9,04/07/2020 21:22
105180,Doble Hamb,1,31.9,15/07/2020 18:23
105181,Doble Hamb,2,31.9,19/07/2020 20:55
105182,Junior Hamb Plus,1,19.9,02/07/2020 19:16
105183,Tijuana Hamb,1,30.9,13/07/2020 19:10
105184,Junior Hamb Plus,1,19.9,08/07/2020 18:18
105185,Doble Hamb,1,31.9,20/07/2020 19:19
105186,Junior Hamb,1,17.9,06/07/2020 19:41
105187,Veg,1,20.5,20/07/2020 20:13
105188,Classic Hamb,1,22.9,03/07/2020 20:14
105188,Doble Hamb,2,31.9,03/07/2020 20:14
105189,Doble slim Hamb,1,27.9,04/07/2020 21:05
105190,Heart attack Hamb,1,31.9,29/07/2020 20:11
105191,Heart attack Hamb,1,31.9,13/07/2020 20:00
105192,Veg,1,20.5,24/07/2020 19:14
105193,Classic Hamb,2,22.9,21/07/2020 19:49
105194,Classic Hamb,1,22.9,17/07/2020 19:18
105195,Tijuana Hamb,1,30.9,12/07/2020 21:21
105196,Doble slim Hamb,1,27.9,15/07/2020 18:24
105197,Junior Hamb,1,17.9,17/07/2020 18:48
105197,Tijuana Hamb,1,30.9,17/07/2020 18:48
105198,Junior Hamb,1,17.9,10/07/2020 21:17
105198,Tijuana Hamb,1,30.9,10/07/2020 21:17
105199,Tijuana Hamb,1,30.9,31/07/2020 20:18
105200,Junior Hamb,1,17.9,24/07/2020 19:09
105200,Tijuana Hamb,1,30.9,24/07/2020 19:09
105201,Tijuana Hamb,1,30.9,24/07/2020 18:47
105202,Junior Hamb Plus,1,19.9,21/07/2020 21:23
105203,Doble slim Hamb,1,27.9,13/07/2020 19:44
105204,Tijuana Hamb,1,30.9,18/07/2020 22:40
105205,Junior Hamb,1,17.9,11/07/2020 19:31
105206,Classic Hamb,1,22.9,30/07/2020 20:02
105207,Doble Hamb,1,31.9,26/07/2020 18:48
105208,Junior Hamb,1,17.9,10/07/2020 19:36
105209,Bacon Hamb,1,26.9,15/07/2020 18:47
105210,Junior Hamb,1,17.9,07/07/2020 20:57
105210,Tijuana Hamb,1,30.9,07/07/2020 20:57
105211,Doble Hamb,1,31.9,02/07/2020 19:59
105212,Classic Hamb,1,22.9,01/07/2020 18:59
105213,Tijuana Hamb,1,30.9,26/07/2020 19:37
105214,Tijuana Hamb,1,30.9,11/07/2020 19:38
105215,Tijuana Hamb,1,30.9,16/07/2020 19:38
105216,Doble slim Hamb,1,27.9,25/07/2020 21:15
105217,Tijuana Hamb,1,30.9,28/07/2020 19:41
ID,Quantity Ordered,Product,Price,Date
105218,Doble slim Hamb,1,27.9,17/07/2020 19:29
105219,Heart attack Hamb,1,31.9,24/07/2020 19:30
105220,Doble slim Hamb,1,27.9,04/07/2020 19:39
105221,Tijuana Hamb,1,30.9,27/07/2020 18:49
105222,Classic Hamb,1,22.9,11/07/2020 18:59
105223,Junior Hamb Plus,2,19.9,04/07/2020 18:31
105224,Junior Hamb Plus,1,19.9,07/07/2020 22:01
105225,Doble slim Hamb,1,27.9,06/07/2020 20:16
105226,Classic Hamb,1,22.9,08/07/2020 20:15
105226,Doble Hamb,1,31.9,08/07/2020 20:15
105227,Heart attack Hamb,1,31.9,16/07/2020 20:02
105228,Doble Hamb,1,31.9,14/07/2020 19:13
105229,Classic Hamb,1,22.9,16/07/2020 19:29
105230,Bacon Hamb,1,26.9,15/07/2020 20:25
105231,Doble slim Hamb,1,27.9,17/07/2020 19:37
105232,Doble slim Hamb,1,27.9,12/07/2020 19:17
105233,Junior Hamb Plus,2,19.9,19/07/2020 19:34
105234,Veg,1,20.5,02/07/2020 21:16
105235,Junior Hamb Plus,1,19.9,03/07/2020 20:29
105236,Junior Hamb,1,17.9,17/07/2020 19:16
105237,Junior Hamb,1,17.9,14/07/2020 18:36
105238,Heart attack Hamb,1,31.9,05/07/2020 19:29
105239,Junior Hamb,1,17.9,20/07/2020 21:09
105240,Doble Hamb,1,31.9,02/07/2020 20:25
105241,Junior Hamb Plus,1,19.9,07/07/2020 19:35
105242,Doble Hamb,1,31.9,06/07/2020 19:42
105243,Doble slim Hamb,1,27.9,20/07/2020 18:46
105244,Doble slim Hamb,1,27.9,10/07/2020 20:24
105245,Doble slim Hamb,1,27.9,21/07/2020 20:08
105246,Tijuana Hamb,1,30.9,15/07/2020 18:52
105247,Heart attack Hamb,1,31.9,15/07/2020 19:36
105248,Tijuana Hamb,1,30.9,13/07/2020 18:04
105249,Junior Hamb,1,17.9,29/07/2020 19:41
105250,Tijuana Hamb,1,30.9,28/07/2020 19:49
105251,Doble slim Hamb,1,27.9,05/07/2020 21:37
105252,Junior Hamb,1,17.9,08/07/2020 21:57
105253,Junior Hamb Plus,1,19.9,10/07/2020 20:32
105254,Doble slim Hamb,1,27.9,13/07/2020 20:16
105255,Bacon Hamb,1,26.9,08/07/2020 20:14
105256,Tijuana Hamb,1,30.9,06/07/2020 21:24
105257,Tijuana Hamb,1,30.9,08/07/2020 18:40
105258,Classic Hamb,1,22.9,31/07/2020 20:11
105258,Veg,1,20.5,31/07/2020 20:11
105259,Heart attack Hamb,1,31.9,14/07/2020 20:40
105260,Doble Hamb,1,31.9,30/07/2020 19:52
105261,Heart attack Hamb,1,31.9,15/07/2020 22:00
105262,Junior Hamb,1,17.9,24/07/2020 20:18
105263,Doble slim Hamb,1,27.9,09/07/2020 19:24
105264,Junior Hamb Plus,1,19.9,16/07/2020 19:05
105265,Heart attack Hamb,1,31.9,25/07/2020 21:44
105266,Junior Hamb Plus,2,19.9,14/07/2020 21:01
105267,Junior Hamb,1,17.9,10/07/2020 20:48
105268,Doble Hamb,1,31.9,24/07/2020 21:14
105269,Junior Hamb Plus,1,19.9,20/07/2020 20:18
105270,Doble Hamb,1,31.9,03/07/2020 20:14
105271,Classic Hamb,1,22.9,04/07/2020 20:08
105272,Bacon Hamb,1,26.9,12/07/2020 20:51
105273,Classic Hamb,1,22.9,04/07/2020 18:36
105273,Doble Hamb,1,31.9,04/07/2020 18:36
105274,Junior Hamb,1,17.9,21/07/2020 19:56
105275,Junior Hamb Plus,1,19.9,06/07/2020 19:15
105276,Classic Hamb,1,22.9,22/07/2020 19:22
105277,Doble slim Hamb,1,27.9,10/07/2020 20:07
105278,Bacon Hamb,1,26.9,02/07/2020 21:29
105279,Junior Hamb Plus,1,19.9,15/07/2020 19:37
105279,Tijuana Hamb,1,30.9,15/07/2020 19:37
105280,Bacon Hamb,2,26.9,25/07/2020 19:41
105281,Junior Hamb Plus,1,19.9,17/07/2020 19:14
105282,Tijuana Hamb,1,30.9,28/07/2020 20:42
105283,Classic Hamb,1,22.9,03/07/2020 20:11
105284,Junior Hamb Plus,1,19.9,16/07/2020 21:29
105285,Heart attack Hamb,1,31.9,14/07/2020 21:35
105286,Junior Hamb Plus,1,19.9,07/07/2020 20:21
105287,Classic Hamb,1,22.9,22/07/2020 18:33
105288,Doble slim Hamb,1,27.9,29/07/2020 20:35
105289,Junior Hamb,1,17.9,03/07/2020 20:32
105290,Classic Hamb,1,22.9,14/07/2020 20:43
105290,Doble Hamb,1,31.9,14/07/2020 20:43
105291,Classic Hamb,1,22.9,20/07/2020 21:09
105292,Monster Hamb,1,50.9,31/07/2020 19:02
105293,Monster Hamb,2,50.9,09/07/2020 19:38
105294,Doble Hamb,1,31.9,31/07/2020 20:51
105295,Junior Hamb,1,17.9,25/07/2020 19:20
105295,Tijuana Hamb,1,30.9,25/07/2020 19:20
105296,Tijuana Hamb,1,30.9,22/07/2020 18:21
105297,Bacon Hamb,1,26.9,03/07/2020 19:04
105298,Heart attack Hamb,1,31.9,04/07/2020 18:43
105299,Junior Hamb,1,17.9,06/07/2020 19:11
105300,Classic Hamb,1,22.9,24/07/2020 19:36
105301,Junior Hamb Plus,1,19.9,29/07/2020 19:53
105302,Junior Hamb Plus,1,19.9,23/07/2020 20:26
105303,Classic Hamb,1,22.9,16/07/2020 19:50
105304,Junior Hamb,1,17.9,24/07/2020 20:58
105305,Doble Hamb,1,31.9,14/07/2020 18:58
105306,Doble Hamb,1,31.9,25/07/2020 18:02
105307,Junior Hamb,1,17.9,25/07/2020 21:15
105308,Junior Hamb Plus,1,19.9,16/07/2020 17:58
105309,Junior Hamb Plus,1,19.9,01/07/2020 19:42
105309,Tijuana Hamb,2,30.9,01/07/2020 19:42
105310,Classic Hamb,1,22.9,01/07/2020 18:47
105311,Classic Hamb,1,22.9,11/07/2020 19:38
105311,Doble Hamb,1,31.9,11/07/2020 19:38
105312,Heart attack Hamb,1,31.9,29/07/2020 21:57
105313,Junior Hamb,1,17.9,28/07/2020 20:27
105314,Bacon Hamb,2,26.9,15/07/2020 17:48
105315,Junior Hamb Plus,1,19.9,12/07/2020 20:07
105316,Bacon Hamb,1,26.9,10/07/2020 19:11
105317,Doble slim Hamb,1,27.9,01/07/2020 18:34
105318,Bacon Hamb,1,26.9,22/07/2020 21:14
105319,Bacon Hamb,1,26.9,31/07/2020 20:53
105320,Bacon Hamb,1,26.9,30/07/2020 20:13
105321,Doble slim Hamb,2,27.9,10/07/2020 20:31
105322,Junior Hamb,1,17.9,19/07/2020 23:21
105323,Bacon Hamb,1,26.9,05/07/2020 18:12
105324,Junior Hamb,1,17.9,11/07/2020 18:01
105325,Junior Hamb,1,17.9,03/07/2020 19:02
105326,Junior Hamb,1,17.9,26/07/2020 19:44
105327,Doble slim Hamb,1,27.9,25/07/2020 19:34
105328,Junior Hamb,1,17.9,03/07/2020 17:54
105329,Doble slim Hamb,1,27.9,25/07/2020 18:14
105330,Bacon Hamb,1,26.9,31/07/2020 20:14
105331,Doble slim Hamb,1,27.9,08/07/2020 20:23
105332,Doble Hamb,1,31.9,04/07/2020 18:57
105333,Doble Hamb,1,31.9,16/07/2020 20:40
105334,Doble Hamb,1,31.9,09/07/2020 20:26
105335,Bacon Hamb,1,26.9,30/07/2020 20:27
105336,Heart attack Hamb,1,31.9,11/07/2020 19:47
105337,Junior Hamb Plus,1,19.9,23/07/2020 18:34
105338,Classic Hamb,1,22.9,15/07/2020 21:47
105339,Junior Hamb Plus,1,19.9,16/07/2020 20:59
105340,Doble slim Hamb,1,27.9,17/07/2020 22:11
105341,Doble slim Hamb,1,27.9,12/07/2020 20:30
105342,Classic Hamb,1,22.9,04/07/2020 19:55
105342,Veg,1,20.5,04/07/2020 19:55
105343,Doble slim Hamb,1,27.9,21/07/2020 19:26
105344,Doble slim Hamb,1,27.9,05/07/2020 20:48
105345,Tijuana Hamb,1,30.9,27/07/2020 18:39
105346,Doble slim Hamb,1,27.9,15/07/2020 19:13
105347,Classic Hamb,1,22.9,15/07/2020 21:14
105348,Doble Hamb,1,31.9,22/07/2020 19:45
105349,Junior Hamb Plus,1,19.9,30/07/2020 20:05
105350,Bacon Hamb,1,26.9,24/07/2020 20:04
105351,Junior Hamb Plus,1,19.9,14/07/2020 20:52
105352,Doble slim Hamb,1,27.9,17/07/2020 19:19
105353,Monster Hamb,1,50.9,10/07/2020 18:14
105354,Junior Hamb,1,17.9,31/07/2020 19:49
105355,Doble slim Hamb,2,27.9,28/07/2020 20:41
105356,Bacon Hamb,1,26.9,01/07/2020 21:23
105357,Tijuana Hamb,1,30.9,03/07/2020 20:21
105358,Doble slim Hamb,1,27.9,06/07/2020 20:18
105359,Classic Hamb,1,22.9,26/07/2020 20:22
105360,Doble Hamb,1,31.9,02/07/2020 21:45
105361,Classic Hamb,1,22.9,18/07/2020 21:28
105362,Junior Hamb,1,17.9,30/07/2020 21:49
105363,Classic Hamb,1,22.9,11/07/2020 21:06
105364,Bacon Hamb,1,26.9,26/07/2020 19:00
105365,Junior Hamb,1,17.9,12/07/2020 21:37
105366,Monster Hamb,1,50.9,17/07/2020 18:32
105367,Classic Hamb,1,22.9,08/07/2020 20:25
105368,Junior Hamb,1,17.9,31/07/2020 21:02
105369,Classic Hamb,1,22.9,26/07/2020 20:54
105369,Doble Hamb,1,31.9,26/07/2020 20:54
105370,Heart attack Hamb,1,31.9,05/07/2020 20:13
105371,Junior Hamb,1,17.9,17/07/2020 19:37
105371,Tijuana Hamb,1,30.9,17/07/2020 19:37
105372,Doble slim Hamb,1,27.9,12/07/2020 20:26
105373,Doble slim Hamb,1,27.9,12/07/2020 19:36
105374,Heart attack Hamb,1,31.9,11/07/2020 21:20
105375,Junior Hamb,1,17.9,28/07/2020 20:22
105376,Junior Hamb Plus,1,19.9,03/07/2020 20:38
105377,Classic Hamb,1,22.9,17/07/2020 19:02
105378,Doble Hamb,1,31.9,28/07/2020 21:18
105379,Doble slim Hamb,1,27.9,22/07/2020 18:56
105380,Doble Hamb,1,31.9,01/07/2020 19:38
105381,Classic Hamb,1,22.9,08/07/2020 21:03
105382,Classic Hamb,1,22.9,14/07/2020 20:48
105383,Monster Hamb,1,50.9,10/07/2020 18:03
105384,Heart attack Hamb,1,31.9,14/07/2020 20:05
105385,Doble slim Hamb,1,27.9,30/07/2020 19:04
105386,Tijuana Hamb,1,30.9,29/07/2020 20:50
105387,Bacon Hamb,1,26.9,19/07/2020 20:22
105388,Bacon Hamb,1,26.9,16/07/2020 20:36
105389,Bacon Hamb,1,26.9,19/07/2020 19:00
105390,Junior Hamb Plus,1,19.9,15/07/2020 18:59
105391,Veg,2,20.5,16/07/2020 20:55
105392,Heart attack Hamb,1,31.9,27/07/2020 19:03
105393,Classic Hamb,1,22.9,09/07/2020 20:37
105393,Veg,1,20.5,09/07/2020 20:37
105394,Junior Hamb Plus,1,19.9,24/07/2020 20:59
105395,Classic Hamb,1,22.9,18/07/2020 18:26
105395,Doble Hamb,1,31.9,18/07/2020 18:26
105396,Doble slim Hamb,2,27.9,06/07/2020 20:59
105397,Doble Hamb,1,31.9,10/07/2020 19:51
105398,Doble slim Hamb,1,27.9,01/07/2020 20:20
105399,Heart attack Hamb,1,31.9,11/07/2020 19:36
105400,Classic Hamb,1,22.9,31/07/2020 20:11
105400,Doble Hamb,1,31.9,31/07/2020 20:11
105400,Doble slim Hamb,1,27.9,31/07/2020 20:11
105401,Junior Hamb Plus,1,19.9,29/07/2020 20:14
105402,Junior Hamb,2,17.9,24/07/2020 19:44
105403,Doble slim Hamb,1,27.9,10/07/2020 18:58
105404,Veg,1,20.5,13/07/2020 18:48
105405,Doble Hamb,1,31.9,25/07/2020 21:09
105406,Junior Hamb Plus,1,19.9,08/07/2020 18:26
105407,Classic Hamb,1,22.9,07/07/2020 18:25
105408,Tijuana Hamb,1,30.9,11/07/2020 18:16
105409,Classic Hamb,1,22.9,05/07/2020 21:29
105409,Veg,1,20.5,05/07/2020 21:29
105410,Junior Hamb Plus,1,19.9,02/07/2020 20:32
105410,Tijuana Hamb,1,30.9,02/07/2020 20:32
105411,Heart attack Hamb,1,31.9,06/07/2020 20:55
105412,Doble slim Hamb,1,27.9,22/07/2020 19:24
105413,Doble Hamb,1,31.9,20/07/2020 19:29
105414,Doble Hamb,1,31.9,10/07/2020 19:23
105415,Bacon Hamb,1,26.9,22/07/2020 17:49
105416,Doble slim Hamb,1,27.9,29/07/2020 20:10
105417,Doble slim Hamb,1,27.9,28/07/2020 18:12
105418,Doble slim Hamb,2,27.9,20/07/2020 19:20
105419,Classic Hamb,1,22.9,09/07/2020 19:38
105420,Tijuana Hamb,1,30.9,29/07/2020 19:46
105421,Veg,1,20.5,10/07/2020 20:14
105422,Junior Hamb Plus,1,19.9,12/07/2020 19:35
105423,Doble Hamb,1,31.9,31/07/2020 18:58
105424,Tijuana Hamb,1,30.9,25/07/2020 21:35
105425,Junior Hamb Plus,1,19.9,22/07/2020 17:54
105426,Doble Hamb,1,31.9,15/07/2020 20:00
105427,Classic Hamb,1,22.9,28/07/2020 19:50
105428,Tijuana Hamb,1,30.9,07/07/2020 19:21
105429,Bacon Hamb,1,26.9,08/07/2020 17:27
105430,Bacon Hamb,1,26.9,07/07/2020 21:57
105431,Bacon Hamb,1,26.9,27/07/2020 19:25
105432,Doble slim Hamb,1,27.9,17/07/2020 19:13
105433,Junior Hamb Plus,1,19.9,09/07/2020 18:41
105434,Heart attack Hamb,1,31.9,21/07/2020 19:52
105435,Junior Hamb,2,17.9,05/07/2020 18:29
105436,Doble Hamb,1,31.9,06/07/2020 19:54
105437,Junior Hamb Plus,1,19.9,11/07/2020 21:01
105438,Junior Hamb Plus,1,19.9,07/07/2020 20:18
105438,Bacon Hamb,1,26.9,07/07/2020 20:18
105439,Doble slim Hamb,1,27.9,01/07/2020 20:02
105440,Bacon Hamb,1,26.9,18/07/2020 20:34
105441,Classic Hamb,1,22.9,23/07/2020 19:47
105442,Heart attack Hamb,1,31.9,16/07/2020 20:10
105443,Bacon Hamb,1,26.9,18/07/2020 20:19
105444,Classic Hamb,1,22.9,30/07/2020 20:57
105444,Doble slim Hamb,1,27.9,30/07/2020 20:57
105445,Doble slim Hamb,1,27.9,02/07/2020 19:37
105446,Doble slim Hamb,1,27.9,29/07/2020 20:44
105447,Doble slim Hamb,1,27.9,07/07/2020 20:29
105448,Junior Hamb Plus,1,19.9,02/07/2020 21:47
105449,Junior Hamb,2,17.9,20/07/2020 18:38
105450,Doble slim Hamb,1,27.9,11/07/2020 19:59
105451,Doble slim Hamb,1,27.9,15/07/2020 19:54
105452,Junior Hamb Plus,1,19.9,09/07/2020 17:35
105453,Junior Hamb,1,17.9,19/07/2020 21:03
105454,Junior Hamb Plus,2,19.9,08/07/2020 20:55
105455,Junior Hamb,1,17.9,10/07/2020 19:17
105456,Doble slim Hamb,1,27.9,17/07/2020 20:36
105457,Junior Hamb,1,17.9,19/07/2020 20:44
105458,Junior Hamb,1,17.9,18/07/2020 18:41
105458,Bacon Hamb,1,26.9,18/07/2020 18:41
105459,Bacon Hamb,1,26.9,19/07/2020 18:08
105460,Junior Hamb Plus,1,19.9,24/07/2020 18:22
105461,Doble slim Hamb,1,27.9,23/07/2020 20:03
105462,Bacon Hamb,1,26.9,24/07/2020 20:40
105463,Doble slim Hamb,1,27.9,10/07/2020 17:55
105464,Junior Hamb,1,17.9,17/07/2020 20:26
105465,Doble slim Hamb,1,27.9,28/07/2020 20:24
105466,Classic Hamb,1,22.9,17/07/2020 19:06
105466,Veg,1,20.5,17/07/2020 19:06
105467,Veg,1,20.5,17/07/2020 18:52
105468,Doble Hamb,2,31.9,10/07/2020 19:01
105469,Junior Hamb,1,17.9,09/07/2020 21:18
105470,Classic Hamb,1,22.9,17/07/2020 20:25
105471,Junior Hamb,1,17.9,27/07/2020 19:36
105472,Junior Hamb Plus,1,19.9,10/07/2020 19:56
105473,Classic Hamb,1,22.9,06/07/2020 18:59
105474,Doble slim Hamb,1,27.9,07/07/2020 20:06
105475,Veg,1,20.5,20/07/2020 17:37
105476,Bacon Hamb,1,26.9,21/07/2020 20:03
105477,Junior Hamb Plus,3,19.9,25/07/2020 18:15
105478,Junior Hamb Plus,1,19.9,11/07/2020 20:01
105479,Veg,2,20.5,25/07/2020 21:28
105480,Doble Hamb,1,31.9,27/07/2020 17:40
105481,Doble Hamb,1,31.9,02/07/2020 20:31
105482,Veg,1,20.5,29/07/2020 20:02
105483,Doble slim Hamb,1,27.9,10/07/2020 19:14
105484,Tijuana Hamb,1,30.9,29/07/2020 18:17
105485,Junior Hamb Plus,1,19.9,02/07/2020 21:29
105486,Heart attack Hamb,1,31.9,13/07/2020 20:28
105487,Monster Hamb,1,50.9,23/07/2020 19:38
105488,Heart attack Hamb,1,31.9,26/07/2020 17:40
105489,Veg,1,20.5,04/07/2020 19:01
105490,Tijuana Hamb,2,30.9,26/07/2020 21:23
105491,Heart attack Hamb,1,31.9,16/07/2020 20:29
105492,Veg,1,20.5,11/07/2020 19:27
105493,Junior Hamb,1,17.9,12/07/2020 18:23
105494,Doble Hamb,1,31.9,21/07/2020 20:44
105495,Junior Hamb Plus,1,19.9,07/07/2020 21:32
105496,Junior Hamb,1,17.9,12/07/2020 20:55
105497,Doble Hamb,1,31.9,07/07/2020 19:27
105498,Junior Hamb Plus,1,19.9,05/07/2020 20:16
105498,Tijuana Hamb,1,30.9,05/07/2020 20:16
105499,Doble Hamb,1,31.9,11/07/2020 19:10
105500,Junior Hamb,2,17.9,13/07/2020 21:49
105501,Classic Hamb,1,22.9,31/07/2020 19:22
105502,Junior Hamb Plus,1,19.9,24/07/2020 18:39
105503,Doble slim Hamb,1,27.9,03/07/2020 20:11
105504,Junior Hamb Plus,1,19.9,20/07/2020 19:41
105505,Classic Hamb,1,22.9,23/07/2020 19:22
105505,Veg,1,20.5,23/07/2020 19:22
105506,Junior Hamb,1,17.9,05/07/2020 19:20
105507,Doble Hamb,1,31.9,14/07/2020 19:31
105508,Junior Hamb Plus,1,19.9,01/07/2020 19:12
105509,Monster Hamb,1,50.9,11/07/2020 19:37
105510,Doble slim Hamb,1,27.9,08/07/2020 20:09
ID,Quantity Ordered,Product,Price,Date
105511,Monster Hamb,1,50.9,26/07/2020 19:45
105512,Doble slim Hamb,1,27.9,30/07/2020 19:35
105513,Tijuana Hamb,1,30.9,26/07/2020 20:09
105514,Classic Hamb,1,22.9,25/07/2020 19:13
105515,Doble Hamb,1,31.9,01/07/2020 18:54
105516,Veg,1,20.5,23/07/2020 18:47
105517,Junior Hamb Plus,1,19.9,09/07/2020 20:08
105518,Bacon Hamb,1,26.9,31/07/2020 19:24
105519,Doble slim Hamb,1,27.9,24/07/2020 19:18
105520,Tijuana Hamb,2,30.9,16/07/2020 20:26
105521,Classic Hamb,1,22.9,12/07/2020 21:24
105522,Monster Hamb,1,50.9,08/07/2020 18:51
105523,Junior Hamb Plus,1,19.9,01/07/2020 21:24
105524,Tijuana Hamb,1,30.9,17/07/2020 20:08
105525,Classic Hamb,1,22.9,09/07/2020 18:59
105526,Junior Hamb Plus,1,19.9,17/07/2020 18:56
105527,Bacon Hamb,1,26.9,30/07/2020 20:08
105528,Classic Hamb,1,22.9,21/07/2020 19:32
105529,Classic Hamb,1,22.9,25/07/2020 19:36
105530,Doble Hamb,1,31.9,19/07/2020 20:55
105531,Classic Hamb,1,22.9,07/07/2020 19:36
105532,Classic Hamb,1,22.9,13/07/2020 21:04
105533,Junior Hamb,1,17.9,08/07/2020 19:42
